SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
685,14.336,28,10,protocol,7.5,1900,45762,24.0853,8302,4729,0.5696220000000001,0.423628,0.363519,0.332447,0.30789,0.280408,0.252886,0.252886,0.252886,0.252886,0.479007,20,190.0
686,16.384,32,10,protocol,7.5,1900,37594,19.7863,8268,4371,0.5286649999999999,0.371036,0.313527,0.280474,0.256752,0.232214,0.208025,0.208025,0.208025,0.208025,0.4788810000000001,20,190.0
687,11.264,22,10,protocol,7.5,1900,36170,19.0368,8278,4074,0.492148,0.352761,0.299324,0.272915,0.250566,0.224128,0.200664,0.200664,0.200664,0.200664,0.478866,20,190.0
688,19.968,39,10,protocol,7.5,1900,47534,25.0179,8158,4873,0.597328,0.442337,0.377456,0.343654,0.318649,0.291097,0.264194,0.264194,0.264194,0.264194,0.478816,20,190.0
689,11.776,23,10,protocol,7.5,1900,42216,22.2189,7987,4267,0.534243,0.395096,0.338595,0.309113,0.28525100000000003,0.259012,0.234738,0.234738,0.234738,0.234738,0.478993,20,190.0
690,16.384,32,10,protocol,7.5,1900,43373,22.8279,8085,4609,0.570068,0.409775,0.34877800000000003,0.319449,0.296444,0.266896,0.240944,0.240944,0.240944,0.240944,0.478875,20,190.0
691,9.728,19,10,protocol,7.5,1900,32544,17.1284,8031,3770,0.469431,0.328495,0.274435,0.245419,0.223554,0.201398,0.181046,0.181046,0.181046,0.181046,0.478974,20,190.0
692,21.504,42,10,protocol,7.5,1900,48733,25.6489,8211,4995,0.60833,0.4468220000000001,0.380765,0.34918000000000005,0.323971,0.297112,0.271562,0.271562,0.271562,0.271562,0.4789229999999999,20,190.0
693,18.432,36,10,protocol,7.5,1900,38307,20.1616,8381,4624,0.551724,0.383532,0.318853,0.286497,0.261667,0.23586,0.213786,0.213786,0.213786,0.213786,0.4788020000000001,20,190.0
694,5.6320000000000014,11,10,protocol,7.5,1900,40573,21.3542,8414,4337,0.51545,0.389693,0.331921,0.302528,0.279147,0.250449,0.226473,0.226473,0.226473,0.226473,0.4789640000000001,20,190.0
695,23.04,45,10,protocol,7.5,1900,52992,27.8905,8280,5232,0.631884,0.481311,0.416619,0.38251,0.353638,0.323925,0.295623,0.295623,0.295623,0.295623,0.47903,20,190.0
696,12.288,24,10,protocol,7.5,1900,39453,20.7647,8231,4479,0.544162,0.38886,0.328695,0.29614,0.270152,0.2431,0.21994,0.21994,0.21994,0.21994,0.4790100000000001,20,190.0
697,22.016,43,10,protocol,7.5,1900,41728,21.9621,8384,4654,0.5551050000000001,0.39953,0.33960500000000005,0.307348,0.282342,0.25738,0.232607,0.232607,0.232607,0.232607,0.479027,20,190.0
698,17.92,35,10,protocol,7.5,1900,36799,19.3679,8416,4368,0.519011,0.365013,0.308261,0.274594,0.251832,0.227946,0.204925,0.204925,0.204925,0.204925,0.478903,20,190.0
699,19.968,39,10,protocol,7.5,1900,43466,22.8768,8370,4783,0.571446,0.405172,0.344242,0.31527,0.292322,0.267197,0.241416,0.241416,0.241416,0.241416,0.478791,20,190.0
700,12.8,25,10,protocol,7.5,1900,40811,21.4795,8426,4552,0.540233,0.396727,0.334999,0.301613,0.277573,0.2517,0.226571,0.226571,0.226571,0.226571,0.478773,20,190.0
701,19.456,38,10,protocol,7.5,1900,45419,23.9047,8709,4899,0.5625220000000001,0.418822,0.35613,0.323996,0.298641,0.276075,0.252661,0.252661,0.252661,0.252661,0.4789100000000001,20,190.0
702,20.992,41,10,protocol,7.5,1900,39240,20.6526,8788,4840,0.550751,0.391256,0.326095,0.29217,0.267622,0.242117,0.218984,0.218984,0.218984,0.218984,0.478741,20,190.0
703,20.48,40,10,protocol,7.5,1900,48103,25.3174,8887,5228,0.588275,0.446752,0.381661,0.34814,0.321181,0.294611,0.268585,0.268585,0.268585,0.268585,0.478675,20,190.0
704,18.944000000000006,37,10,protocol,7.5,1900,40891,21.5216,8833,4984,0.564248,0.401033,0.337179,0.30393400000000004,0.278218,0.252074,0.228976,0.228976,0.228976,0.228976,0.47855,20,190.0
705,16.384,32,10,protocol,7.5,1900,41369,21.7732,8671,4711,0.543305,0.392657,0.337727,0.308665,0.2835,0.255499,0.232173,0.232173,0.232173,0.232173,0.478545,20,190.0
706,15.36,30,10,protocol,7.5,1900,51856,27.2926,8535,5274,0.617926,0.481157,0.418888,0.382958,0.352745,0.320207,0.29143600000000003,0.29143600000000003,0.29143600000000003,0.29143600000000003,0.478617,20,190.0
707,15.872,31,10,protocol,7.5,1900,50601,26.6321,8557,5217,0.609676,0.46772,0.406738,0.371953,0.343764,0.313336,0.284476,0.284476,0.284476,0.284476,0.478688,20,190.0
708,14.336,28,10,protocol,7.5,1900,40774,21.46,8598,4517,0.525355,0.392245,0.335124,0.305106,0.281227,0.254064,0.229523,0.229523,0.229523,0.229523,0.478636,20,190.0
709,8.192,16,10,protocol,7.5,1900,47969,25.2468,8568,4907,0.572712,0.449645,0.391888,0.360887,0.332962,0.299475,0.270191,0.270191,0.270191,0.270191,0.478666,20,190.0
710,12.288,24,10,protocol,7.5,1900,48046,25.2874,8454,4996,0.590963,0.4605010000000001,0.39665,0.360083,0.330876,0.300339,0.270929,0.270929,0.270929,0.270929,0.478796,20,190.0
711,20.48,40,10,protocol,7.5,1900,51426,27.0663,8311,4848,0.5833229999999999,0.462623,0.408238,0.375013,0.348612,0.320229,0.29054800000000003,0.29054800000000003,0.29054800000000003,0.29054800000000003,0.478876,20,190.0
712,18.944000000000006,37,10,protocol,7.5,1900,38403,20.2121,8455,4499,0.532111,0.381614,0.323272,0.293812,0.269473,0.24193,0.217397,0.217397,0.217397,0.217397,0.478779,20,190.0
713,17.408,34,10,protocol,7.5,1900,43361,22.8216,8660,4849,0.5599310000000001,0.415933,0.360838,0.329356,0.302922,0.273121,0.24585,0.24585,0.24585,0.24585,0.478691,20,190.0
714,18.432,36,10,protocol,7.5,1900,41399,21.7889,8803,4852,0.551176,0.402666,0.346767,0.316171,0.290037,0.261177,0.234833,0.234833,0.234833,0.234833,0.478536,20,190.0
715,11.264,22,10,protocol,7.5,1900,33001,17.3689,8982,4062,0.452238,0.332394,0.287433,0.259881,0.235293,0.209073,0.186992,0.186992,0.186992,0.186992,0.478549,20,190.0
716,12.288,24,10,protocol,7.5,1900,51080,26.8842,9322,5704,0.6118859999999999,0.492915,0.426612,0.389293,0.35693600000000003,0.32205700000000004,0.289241,0.289241,0.289241,0.289241,0.478589,20,190.0
717,5.12,10,10,protocol,7.5,1900,36116,19.0084,9390,4712,0.5018100000000001,0.382973,0.321797,0.287268,0.26160500000000003,0.230454,0.204475,0.204475,0.204475,0.204475,0.478747,20,190.0
718,22.528,44,10,protocol,7.5,1900,52953,27.87,9494,6108,0.643354,0.490573,0.423139,0.388148,0.359642,0.330909,0.300519,0.300519,0.300519,0.300519,0.478807,20,190.0
719,18.944000000000006,37,10,protocol,7.5,1900,38796,20.4189,9537,5247,0.5501729999999999,0.396789,0.334799,0.301829,0.274744,0.245872,0.221058,0.221058,0.221058,0.221058,0.478744,20,190.0
720,17.92,35,10,protocol,7.5,1900,40937,21.5458,9206,4945,0.53715,0.396231,0.340158,0.31177,0.286488,0.259137,0.233745,0.233745,0.233745,0.233745,0.478685,20,190.0
721,17.92,35,10,protocol,7.5,1900,38063,20.0332,8950,4690,0.524022,0.385547,0.324569,0.291523,0.267084,0.241238,0.217695,0.217695,0.217695,0.217695,0.478528,20,190.0
722,16.896,33,10,protocol,7.5,1900,37997,19.9984,8672,4608,0.531365,0.382348,0.322079,0.293746,0.269996,0.241582,0.21755700000000008,0.21755700000000008,0.21755700000000008,0.21755700000000008,0.478549,20,190.0
723,18.432,36,10,protocol,7.5,1900,38017,20.0089,8407,4629,0.550613,0.391357,0.326116,0.294348,0.268795,0.241493,0.218267,0.218267,0.218267,0.218267,0.478405,20,190.0
724,14.848,29,10,protocol,7.5,1900,39078,20.5674,8395,4443,0.5292439999999999,0.38791,0.328504,0.298422,0.276044,0.248124,0.224463,0.224463,0.224463,0.224463,0.478329,20,190.0
725,19.968,39,10,protocol,7.5,1900,46871,24.6689,8361,5016,0.599928,0.438129,0.373428,0.34343,0.31945,0.29374,0.269074,0.269074,0.269074,0.269074,0.478353,20,190.0
726,15.872,31,10,protocol,7.5,1900,40465,21.2974,8220,4461,0.542701,0.394958,0.333444,0.304425,0.28068200000000004,0.254763,0.231984,0.231984,0.231984,0.231984,0.478313,20,190.0
727,11.264,22,10,protocol,7.5,1900,34508,18.1621,8297,4300,0.51826,0.373199,0.306054,0.273104,0.246994,0.219956,0.197196,0.197196,0.197196,0.197196,0.478253,20,190.0
728,10.752,21,10,protocol,7.5,1900,41393,21.7858,8300,4434,0.534217,0.4140140000000001,0.35349,0.322935,0.294037,0.263022,0.23644,0.23644,0.23644,0.23644,0.478366,20,190.0
729,18.432,36,10,protocol,7.5,1900,52245,27.4974,8318,5530,0.6648229999999999,0.505004,0.426578,0.388382,0.357437,0.326936,0.298187,0.298187,0.298187,0.298187,0.47845,20,190.0
730,14.336,28,10,protocol,7.5,1900,42766,22.5084,8404,4808,0.572109,0.419844,0.353113,0.323297,0.29708,0.268372,0.243739,0.243739,0.243739,0.243739,0.478421,20,190.0
731,15.36,30,10,protocol,7.5,1900,41061,21.6111,8408,4655,0.553639,0.402187,0.340348,0.309107,0.28487,0.257725,0.233499,0.233499,0.233499,0.233499,0.4783810000000001,20,190.0
732,15.36,30,10,protocol,7.5,1900,39692,20.8905,8386,4594,0.547818,0.386329,0.32613200000000003,0.297639,0.275415,0.248739,0.224771,0.224771,0.224771,0.224771,0.4783020000000001,20,190.0
733,17.408,34,10,protocol,7.5,1900,42307,22.2668,8412,4614,0.548502,0.401246,0.336805,0.30994,0.288129,0.263292,0.239474,0.239474,0.239474,0.239474,0.4782,20,190.0
734,16.384,32,10,protocol,7.5,1900,41576,21.8821,8294,4733,0.570653,0.411683,0.345111,0.314108,0.289526,0.261396,0.235231,0.235231,0.235231,0.235231,0.478042,20,190.0
735,16.384,32,10,protocol,7.5,1900,39185,20.6237,8284,4668,0.563496,0.3995530000000001,0.331999,0.297944,0.273083,0.246339,0.221396,0.221396,0.221396,0.221396,0.477926,20,190.0
736,16.384,32,10,protocol,7.5,1900,36326,19.1189,8418,4575,0.543478,0.375618,0.309127,0.27820100000000003,0.25428,0.228455,0.205123,0.205123,0.205123,0.205123,0.47775,20,190.0
737,16.384,32,10,protocol,7.5,1900,37352,19.6589,8488,4719,0.5559609999999999,0.380251,0.314198,0.282222,0.258357,0.233702,0.210894,0.210894,0.210894,0.210894,0.47764,20,190.0
738,13.824000000000002,27,10,protocol,7.5,1900,44020,23.1684,8529,4964,0.582014,0.431245,0.362584,0.327442,0.30147,0.274514,0.248025,0.248025,0.248025,0.248025,0.477606,20,190.0
739,15.36,30,10,protocol,7.5,1900,47349,24.9205,8634,5212,0.6036600000000001,0.451161,0.378694,0.346299,0.32126,0.293979,0.266662,0.266662,0.266662,0.266662,0.477685,20,190.0
740,16.384,32,10,protocol,7.5,1900,41615,21.9026,8708,4915,0.5644239999999999,0.404362,0.339875,0.30800500000000003,0.287409,0.259421,0.234214,0.234214,0.234214,0.234214,0.477522,20,190.0
741,16.384,32,10,protocol,7.5,1900,35274,18.5653,8729,4446,0.509337,0.355757,0.296964,0.267485,0.244101,0.220532,0.197927,0.197927,0.197927,0.197927,0.477519,20,190.0
742,16.384,32,10,protocol,7.5,1900,37015,19.4816,8674,4532,0.5224810000000001,0.373401,0.312514,0.279875,0.255856,0.230896,0.207598,0.207598,0.207598,0.207598,0.47735,20,190.0
743,16.384,32,10,protocol,7.5,1900,38997,20.5247,8710,4545,0.521814,0.378523,0.320018,0.289954,0.267591,0.242045,0.218422,0.218422,0.218422,0.218422,0.477289,20,190.0
744,16.384,32,10,protocol,7.5,1900,36961,19.4532,8678,4405,0.507605,0.360172,0.30456500000000003,0.277074,0.255496,0.230175,0.206832,0.206832,0.206832,0.206832,0.477127,20,190.0
745,16.384,32,10,protocol,7.5,1900,39747,20.9195,8566,4732,0.552417,0.396275,0.33276700000000003,0.299672,0.274081,0.247035,0.222214,0.222214,0.222214,0.222214,0.47694,20,190.0
746,16.384,32,10,protocol,7.5,1900,37393,19.6805,8650,4743,0.548324,0.375935,0.316096,0.285515,0.259362,0.23318000000000005,0.208799,0.208799,0.208799,0.208799,0.476795,20,190.0
747,16.384,32,10,protocol,7.5,1900,37653,19.8174,8684,4625,0.532589,0.372729,0.315726,0.28422,0.260508,0.2343260000000001,0.210049,0.210049,0.210049,0.210049,0.476601,20,190.0
748,15.872,31,10,protocol,7.5,1900,40775,21.4605,8790,4728,0.537884,0.388184,0.332045,0.302348,0.27894800000000003,0.252186,0.227251,0.227251,0.227251,0.227251,0.47644,20,190.0
749,10.752,21,10,protocol,7.5,1900,36014,18.9547,9204,4413,0.479465,0.347781,0.29423,0.267097,0.246277,0.222817,0.200332,0.200332,0.200332,0.200332,0.476503,20,190.0
750,10.24,20,10,protocol,7.5,1900,36096,18.9979,9209,4385,0.476165,0.350212,0.298229,0.269616,0.248175,0.223302,0.200431,0.200431,0.200431,0.200431,0.47661,20,190.0
751,10.24,20,10,protocol,7.5,1900,31486,16.5716,9191,3769,0.410075,0.315417,0.268538,0.241972,0.219125,0.195448,0.17468599999999998,0.17468599999999998,0.17468599999999998,0.17468599999999998,0.476713,20,190.0
752,15.36,30,10,protocol,7.5,1900,43474,22.8811,9163,4823,0.526356,0.4188810000000001,0.36194,0.33126300000000003,0.304022,0.270143,0.24149,0.24149,0.24149,0.24149,0.476813,20,190.0
753,13.824000000000002,27,10,protocol,7.5,1900,43684,22.9916,9083,5199,0.572388,0.418684,0.359121,0.325332,0.297846,0.269127,0.242837,0.242837,0.242837,0.242837,0.476987,20,190.0
754,13.312,26,10,protocol,7.5,1900,44469,23.4047,9198,4957,0.538922,0.41702,0.367774,0.334471,0.305773,0.274536,0.247431,0.247431,0.247431,0.247431,0.477063,20,190.0
755,17.92,35,10,protocol,7.5,1900,45797,24.1037,9251,5154,0.557129,0.422997,0.364118,0.332907,0.307159,0.280324,0.254599,0.254599,0.254599,0.254599,0.477145,20,190.0
756,15.36,30,10,protocol,7.5,1900,52435,27.5974,9106,5707,0.62673,0.471748,0.404969,0.371175,0.34556,0.318775,0.290945,0.290945,0.290945,0.290945,0.477197,20,190.0
757,17.408,34,10,protocol,7.5,1900,51591,27.1532,9187,5427,0.590726,0.453249,0.386899,0.357521,0.33704,0.311614,0.285914,0.285914,0.285914,0.285914,0.4773060000000001,20,190.0
758,16.384,32,10,protocol,7.5,1900,36742,19.3379,9069,4532,0.499724,0.352822,0.296575,0.268406,0.249044,0.2253300000000001,0.203525,0.203525,0.203525,0.203525,0.477173,20,190.0
759,16.384,32,10,protocol,7.5,1900,36379,19.1468,9030,4207,0.465891,0.336611,0.286325,0.26324699999999995,0.2472260000000001,0.223729,0.201489,0.201489,0.201489,0.201489,0.477057,20,190.0
760,14.848,29,10,protocol,7.5,1900,36459,19.1889,8888,4585,0.515864,0.359476,0.29943400000000003,0.271346,0.248636,0.224077,0.202424,0.202424,0.202424,0.202424,0.47693,20,190.0
761,9.728,19,10,protocol,7.5,1900,28493,14.9963,8620,3350,0.388631,0.294445,0.249011,0.227348,0.206522,0.179391,0.158273,0.158273,0.158273,0.158273,0.477054,20,190.0
762,9.728,19,10,protocol,7.5,1900,35303,18.5805,8533,4073,0.477323,0.349927,0.29736,0.270495,0.247185,0.219767,0.195852,0.195852,0.195852,0.195852,0.477199,20,190.0
763,13.312,26,10,protocol,7.5,1900,40855,21.5026,8418,4445,0.528035,0.399373,0.340822,0.311439,0.285009,0.25410900000000003,0.226581,0.226581,0.226581,0.226581,0.4773310000000001,20,190.0
764,17.92,35,10,protocol,7.5,1900,46537,24.4932,8451,4892,0.578866,0.427472,0.366967,0.335958,0.312366,0.285514,0.257893,0.257893,0.257893,0.257893,0.477349,20,190.0
765,13.824000000000002,27,10,protocol,7.5,1900,41569,21.8784,8594,4557,0.530254,0.387651,0.329658,0.302146,0.280599,0.255417,0.231059,0.231059,0.231059,0.231059,0.4774020000000001,20,190.0
766,17.408,34,10,protocol,7.5,1900,43411,22.8479,8551,4672,0.546369,0.392915,0.339444,0.312118,0.291038,0.266722,0.241565,0.241565,0.241565,0.241565,0.477273,20,190.0
767,16.384,32,10,protocol,7.5,1900,44024,23.1705,8556,4693,0.548504,0.400869,0.345492,0.31945500000000004,0.297397,0.27067800000000003,0.245155,0.245155,0.245155,0.245155,0.477314,20,190.0
768,18.432,36,10,protocol,7.5,1900,32957,17.3458,8608,4230,0.491403,0.33027,0.275096,0.24783,0.226679,0.204034,0.183733,0.183733,0.183733,0.183733,0.477158,20,190.0
769,16.384,32,10,protocol,7.5,1900,36523,19.2226,8593,4434,0.516001,0.352547,0.297674,0.273495,0.251965,0.226208,0.203543,0.203543,0.203543,0.203543,0.477175,20,190.0
770,16.384,32,10,protocol,7.5,1900,44574,23.46,8732,4832,0.553367,0.407671,0.348355,0.322529,0.29996100000000003,0.274005,0.248173,0.248173,0.248173,0.248173,0.477245,20,190.0
771,16.384,32,10,protocol,7.5,1900,34036,17.9137,9014,4571,0.5071,0.346405,0.283118,0.254583,0.23228,0.210123,0.189055,0.189055,0.189055,0.189055,0.477102,20,190.0
772,17.408,34,10,protocol,7.5,1900,46581,24.5163,8892,4937,0.555218,0.421809,0.367452,0.335957,0.313479,0.286835,0.259133,0.259133,0.259133,0.259133,0.477078,20,190.0
773,15.872,31,10,protocol,7.5,1900,46278,24.3568,8721,5066,0.580897,0.431593,0.369474,0.33721,0.311744,0.284224,0.257589,0.257589,0.257589,0.257589,0.476977,20,190.0
774,18.432,36,10,protocol,7.5,1900,40665,21.4026,8609,4333,0.50331,0.377271,0.323754,0.298839,0.27612600000000004,0.250714,0.226518,0.226518,0.226518,0.226518,0.476972,20,190.0
775,13.824000000000002,27,10,protocol,7.5,1900,46321,24.3795,8458,4746,0.561126,0.418392,0.362654,0.33265700000000004,0.309722,0.28396,0.257885,0.257885,0.257885,0.257885,0.4770680000000001,20,190.0
776,11.776,23,10,protocol,7.5,1900,42688,22.4674,8326,4468,0.536632,0.41206,0.348691,0.317349,0.292568,0.264093,0.2376,0.2376,0.2376,0.2376,0.477198,20,190.0
777,9.216,18,10,protocol,7.5,1900,40674,21.4074,8320,4401,0.5289659999999999,0.396251,0.338913,0.310349,0.284683,0.253659,0.226446,0.226446,0.226446,0.226446,0.477261,20,190.0
778,18.944000000000006,37,10,protocol,7.5,1900,48569,25.5626,8319,4977,0.5982689999999999,0.459929,0.396077,0.361927,0.33425900000000003,0.300195,0.270937,0.270937,0.270937,0.270937,0.4773810000000001,20,190.0
779,17.92,35,10,protocol,7.5,1900,48713,25.6384,8157,4716,0.578154,0.432567,0.381056,0.351046,0.326859,0.298972,0.271636,0.271636,0.271636,0.271636,0.477446,20,190.0
780,16.384,32,10,protocol,7.5,1900,42084,22.1495,8360,4487,0.536722,0.388822,0.33265900000000004,0.305044,0.283725,0.258824,0.234391,0.234391,0.234391,0.234391,0.477389,20,190.0
781,14.336,28,10,protocol,7.5,1900,38822,20.4326,8416,4293,0.5101,0.36062,0.306849,0.284291,0.264565,0.240072,0.216333,0.216333,0.216333,0.216333,0.477346,20,190.0
782,10.752,21,10,protocol,7.5,1900,46021,24.2216,8470,4828,0.570012,0.440358,0.376975,0.34441,0.317728,0.286044,0.256515,0.256515,0.256515,0.256515,0.477382,20,190.0
783,11.776,23,10,protocol,7.5,1900,53805,28.3184,8524,5440,0.6381979999999999,0.489374,0.421307,0.386334,0.359164,0.329896,0.299589,0.299589,0.299589,0.299589,0.477471,20,190.0
784,22.016,43,10,protocol,7.5,1900,55268,29.0884,8572,5325,0.621209,0.4874060000000001,0.425453,0.394102,0.36819,0.339552,0.307825,0.307825,0.307825,0.307825,0.477517,20,190.0
785,18.432,36,10,protocol,7.5,1900,48320,25.4316,8453,4994,0.590796,0.439829,0.379738,0.349234,0.32652600000000004,0.297792,0.269699,0.269699,0.269699,0.269699,0.477612,20,190.0
786,17.92,35,10,protocol,7.5,1900,41295,21.7342,8266,4363,0.527825,0.387115,0.328953,0.301791,0.280521,0.255204,0.230697,0.230697,0.230697,0.230697,0.47755,20,190.0
787,17.92,35,10,protocol,7.5,1900,40846,21.4979,8228,4522,0.5495869999999999,0.394766,0.332115,0.30299,0.281275,0.253601,0.228609,0.228609,0.228609,0.228609,0.477474,20,190.0
788,18.944000000000006,37,10,protocol,7.5,1900,37969,19.9837,8353,4380,0.524363,0.361329,0.306666,0.281065,0.260764,0.235933,0.21320100000000008,0.21320100000000008,0.21320100000000008,0.21320100000000008,0.477474,20,190.0
789,18.432,36,10,protocol,7.5,1900,45898,24.1568,8403,4928,0.586457,0.434463,0.37169,0.33948,0.31508400000000003,0.285447,0.258102,0.258102,0.258102,0.258102,0.477483,20,190.0
790,18.432,36,10,protocol,7.5,1900,40241,21.1795,8241,4317,0.523844,0.378312,0.325709,0.298913,0.276929,0.25142800000000004,0.226376,0.226376,0.226376,0.226376,0.477434,20,190.0
791,18.432,36,10,protocol,7.5,1900,48614,25.5863,8166,4879,0.597477,0.445825,0.386951,0.356088,0.331375,0.303298,0.273767,0.273767,0.273767,0.273767,0.4774229999999999,20,190.0
792,13.312,26,10,protocol,7.5,1900,38181,20.0953,8379,4224,0.504117,0.378529,0.319789,0.291526,0.267403,0.240189,0.215183,0.215183,0.215183,0.215183,0.4774390000000001,20,190.0
793,17.92,35,10,protocol,7.5,1900,50898,26.7884,8318,5152,0.61938,0.475192,0.408099,0.373871,0.346852,0.317522,0.28755,0.28755,0.28755,0.28755,0.477529,20,190.0
794,19.968,39,10,protocol,7.5,1900,41652,21.9221,8366,4544,0.543151,0.396092,0.338068,0.31012,0.286568,0.261155,0.236435,0.236435,0.236435,0.236435,0.4774390000000001,20,190.0
795,17.408,34,10,protocol,7.5,1900,42834,22.5442,8236,4558,0.553424,0.409985,0.350094,0.31957,0.29428200000000004,0.268877,0.243299,0.243299,0.243299,0.243299,0.477467,20,190.0
796,17.408,34,10,protocol,7.5,1900,44265,23.2974,8307,4849,0.583725,0.426355,0.360543,0.328255,0.304216,0.277896,0.25164200000000003,0.25164200000000003,0.25164200000000003,0.25164200000000003,0.477383,20,190.0
797,14.336,28,10,protocol,7.5,1900,36979,19.4626,8379,4334,0.517245,0.369135,0.312304,0.283604,0.261671,0.234646,0.210474,0.210474,0.210474,0.210474,0.477294,20,190.0
798,5.12,10,10,protocol,7.5,1900,39018,20.5358,8403,3971,0.472569,0.380531,0.332416,0.306791,0.282318,0.250577,0.222122,0.222122,0.222122,0.222122,0.4773560000000001,20,190.0
799,7.1679999999999975,14,10,protocol,7.5,1900,43872,23.0905,8339,4553,0.5459890000000001,0.420182,0.36856,0.338545,0.313366,0.280362,0.249769,0.249769,0.249769,0.249769,0.4774390000000001,20,190.0
800,8.192,16,10,protocol,7.5,1900,42993,22.6279,8352,4508,0.539751,0.415933,0.360108,0.330948,0.305335,0.274041,0.244518,0.244518,0.244518,0.244518,0.477501,20,190.0
801,13.312,26,10,protocol,7.5,1900,42427,22.33,8238,4674,0.567371,0.420782,0.35785500000000003,0.325315,0.29835900000000004,0.26918600000000004,0.241076,0.241076,0.241076,0.241076,0.477634,20,190.0
802,17.92,35,10,protocol,7.5,1900,46194,24.3126,8340,4830,0.579137,0.422382,0.36724,0.338517,0.315362,0.289254,0.262464,0.262464,0.262464,0.262464,0.477672,20,190.0
803,17.92,35,10,protocol,7.5,1900,41220,21.6947,8430,4548,0.539502,0.38461,0.333121,0.305804,0.28438,0.25924,0.233685,0.233685,0.233685,0.233685,0.477595,20,190.0
804,12.8,25,10,protocol,7.5,1900,36128,19.0147,8502,4214,0.495648,0.363317,0.306412,0.278436,0.254659,0.22834,0.204293,0.204293,0.204293,0.204293,0.477587,20,190.0
805,9.216,18,10,protocol,7.5,1900,46333,24.3858,8847,5021,0.567537,0.435125,0.376324,0.346117,0.319178,0.291148,0.261831,0.261831,0.261831,0.261831,0.477669,20,190.0
806,17.408,34,10,protocol,7.5,1900,54050,28.4474,8711,5542,0.636207,0.483504,0.422558,0.39291,0.367668,0.336521,0.304924,0.304924,0.304924,0.304924,0.477769,20,190.0
807,12.288,24,10,protocol,7.5,1900,38782,20.4116,8469,4508,0.5322939999999999,0.376048,0.315439,0.28686,0.265547,0.242619,0.218757,0.218757,0.218757,0.218757,0.477753,20,190.0
808,13.824000000000002,27,10,protocol,7.5,1900,40932,21.5432,8409,4588,0.545606,0.387929,0.329974,0.302894,0.280954,0.256139,0.230546,0.230546,0.230546,0.230546,0.477638,20,190.0
809,13.312,26,10,protocol,7.5,1900,43113,22.6911,8509,4621,0.543072,0.402501,0.347473,0.319242,0.296381,0.27010100000000004,0.242462,0.242462,0.242462,0.242462,0.477545,20,190.0
810,12.8,25,10,protocol,7.5,1900,41271,21.7216,8520,4689,0.5503520000000001,0.39853,0.339688,0.310399,0.28617600000000004,0.259259,0.231846,0.231846,0.231846,0.231846,0.477432,20,190.0
811,12.288,24,10,protocol,7.5,1900,35843,18.8647,8380,4133,0.493198,0.357659,0.300088,0.26979699999999995,0.246162,0.223596,0.20124,0.20124,0.20124,0.20124,0.477273,20,190.0
812,13.312,26,10,protocol,7.5,1900,43013,22.6384,8449,4537,0.536987,0.390319,0.336244,0.30997800000000003,0.287589,0.265252,0.241749,0.241749,0.241749,0.241749,0.4773560000000001,20,190.0
813,15.872,31,10,protocol,7.5,1900,38647,20.3405,8641,4500,0.5207729999999999,0.375956,0.318319,0.290322,0.266616,0.241351,0.216802,0.216802,0.216802,0.216802,0.4772270000000001,20,190.0
814,11.264,22,10,protocol,7.5,1900,45339,23.8626,8683,4780,0.550501,0.419921,0.362423,0.331417,0.306764,0.280615,0.254188,0.254188,0.254188,0.254188,0.47731,20,190.0
815,12.288,24,10,protocol,7.5,1900,47887,25.2037,8766,5153,0.587839,0.442192,0.376881,0.34365100000000004,0.31883,0.2942,0.268145,0.268145,0.268145,0.268145,0.4774229999999999,20,190.0
816,13.824000000000002,27,10,protocol,7.5,1900,43827,23.0668,8810,4748,0.538933,0.400643,0.343909,0.315264,0.293131,0.270543,0.245272,0.245272,0.245272,0.245272,0.477553,20,190.0
817,14.848,29,10,protocol,7.5,1900,42922,22.5905,8724,4717,0.5406920000000001,0.393932,0.336433,0.307445,0.286458,0.263691,0.239976,0.239976,0.239976,0.239976,0.477573,20,190.0
818,13.312,26,10,protocol,7.5,1900,42987,22.6247,8509,4608,0.5415439999999999,0.403327,0.343779,0.311616,0.289023,0.265199,0.239916,0.239916,0.239916,0.239916,0.477522,20,190.0
819,15.36,30,10,protocol,7.5,1900,39821,20.9584,8559,4406,0.51478,0.373808,0.323334,0.29538400000000004,0.273358,0.246905,0.221947,0.221947,0.221947,0.221947,0.47744,20,190.0
820,15.872,31,10,protocol,7.5,1900,35272,18.5642,8790,4162,0.4734930000000001,0.339092,0.28765300000000005,0.259511,0.238516,0.216537,0.195936,0.195936,0.195936,0.195936,0.477388,20,190.0
821,16.384,32,10,protocol,7.5,1900,35227,18.5405,8821,4360,0.494275,0.337552,0.28072,0.255268,0.235899,0.215604,0.195102,0.195102,0.195102,0.195102,0.477242,20,190.0
