SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
406,12.8,25,10,protocol,7.5,1200,27303,22.7525,3266,2399,0.734538,0.623038,0.568493,0.53364,0.4980890000000001,0.454997,0.409152,0.409152,0.409152,0.409152,0.497347,20,120.0
407,5.6320000000000014,11,10,protocol,7.5,1200,20768,17.3067,3283,2007,0.6113310000000001,0.507205,0.444687,0.416413,0.38698,0.347206,0.310921,0.310921,0.310921,0.310921,0.497811,20,120.0
408,23.552,46,10,protocol,7.5,1200,27735,23.1125,3358,2609,0.7769510000000001,0.6515770000000001,0.58127,0.536134,0.502617,0.4574180000000001,0.414998,0.414998,0.414998,0.414998,0.498166,20,120.0
409,12.8,25,10,protocol,7.5,1200,24023,20.0192,3428,2311,0.674154,0.565803,0.5054310000000001,0.471672,0.442568,0.397566,0.35978000000000004,0.35978000000000004,0.35978000000000004,0.35978000000000004,0.4986390000000001,20,120.0
410,17.408,34,10,protocol,7.5,1200,26734,22.2783,3471,2665,0.76779,0.6314270000000001,0.568211,0.5271359999999999,0.494275,0.441705,0.401014,0.401014,0.401014,0.401014,0.499094,20,120.0
411,19.968,39,10,protocol,7.5,1200,24684,20.57,3548,2539,0.7156140000000001,0.584106,0.5125850000000001,0.476238,0.4506560000000001,0.4070760000000001,0.369978,0.369978,0.369978,0.369978,0.499049,20,120.0
412,17.408,34,10,protocol,7.5,1200,23279,19.3992,3474,2468,0.7104199999999999,0.569869,0.501804,0.460878,0.428471,0.385465,0.347901,0.347901,0.347901,0.347901,0.4992720000000001,20,120.0
413,17.92,35,10,protocol,7.5,1200,23316,19.43,3612,2524,0.698782,0.555848,0.488416,0.452347,0.42036,0.384803,0.349015,0.349015,0.349015,0.349015,0.499409,20,120.0
414,20.48,40,10,protocol,7.5,1200,20380,16.9833,3506,2379,0.678551,0.514084,0.446074,0.406061,0.375524,0.340224,0.30642,0.30642,0.30642,0.30642,0.4991640000000001,20,120.0
415,16.384,32,10,protocol,7.5,1200,24897,20.7475,3275,2342,0.715115,0.573769,0.517055,0.482749,0.452435,0.413174,0.374031,0.374031,0.374031,0.374031,0.499632,20,120.0
416,20.48,40,10,protocol,7.5,1200,21177,17.6475,3239,2271,0.701142,0.509001,0.453417,0.419346,0.391793,0.354391,0.31802800000000003,0.31802800000000003,0.31802800000000003,0.31802800000000003,0.499328,20,120.0
417,12.288,24,10,protocol,7.5,1200,21453,17.8775,3324,2117,0.636883,0.498318,0.4461890000000001,0.414858,0.390558,0.356432,0.321545,0.321545,0.321545,0.321545,0.499637,20,120.0
418,20.992,41,10,protocol,7.5,1200,27619,23.0158,3405,2564,0.7530100000000001,0.616537,0.560832,0.52304,0.493937,0.455594,0.414461,0.414461,0.414461,0.414461,0.499773,20,120.0
419,14.336,28,10,protocol,7.5,1200,23202,19.335,3327,2157,0.648332,0.5309470000000001,0.477081,0.4462100000000001,0.419979,0.38434,0.348439,0.348439,0.348439,0.348439,0.499939,20,120.0
420,14.848,29,10,protocol,7.5,1200,27819,23.1825,3136,2300,0.733418,0.601568,0.54823,0.5203409999999999,0.4960770000000001,0.45713,0.416537,0.416537,0.416537,0.416537,0.500367,20,120.0
421,17.408,34,10,protocol,7.5,1200,25945,21.6208,3131,2247,0.717662,0.55281,0.505103,0.4783850000000001,0.458685,0.423655,0.38749,0.38749,0.38749,0.38749,0.500685,20,120.0
422,16.896,33,10,protocol,7.5,1200,21806,18.1717,3060,2035,0.665033,0.514972,0.451163,0.417407,0.393171,0.359443,0.324333,0.324333,0.324333,0.324333,0.500743,20,120.0
423,15.872,31,10,protocol,7.5,1200,22652,18.8767,3089,2044,0.6617029999999999,0.512829,0.461429,0.430073,0.404882,0.371479,0.33582,0.33582,0.33582,0.33582,0.500853,20,120.0
424,19.968,39,10,protocol,7.5,1200,22394,18.6617,3178,2193,0.6900569999999999,0.524347,0.46377,0.431446,0.404841,0.368127,0.330963,0.330963,0.330963,0.330963,0.500622,20,120.0
425,18.432,36,10,protocol,7.5,1200,21959,18.2992,3308,2191,0.662334,0.507038,0.451358,0.417766,0.391442,0.359039,0.323939,0.323939,0.323939,0.323939,0.500449,20,120.0
426,14.848,29,10,protocol,7.5,1200,25964,21.6367,3342,2405,0.719629,0.571138,0.518497,0.483416,0.457925,0.421913,0.380912,0.380912,0.380912,0.380912,0.50069,20,120.0
427,19.456,38,10,protocol,7.5,1200,23311,19.4258,3416,2321,0.67945,0.54632,0.483894,0.447369,0.416388,0.381418,0.3416,0.3416,0.3416,0.3416,0.500638,20,120.0
428,17.92,35,10,protocol,7.5,1200,21245,17.7042,3476,2177,0.6262949999999999,0.490944,0.436754,0.404879,0.381077,0.347169,0.310423,0.310423,0.310423,0.310423,0.5006510000000001,20,120.0
429,17.92,35,10,protocol,7.5,1200,20305,16.9208,3632,2341,0.644548,0.4952470000000001,0.429316,0.390349,0.368261,0.33323,0.295506,0.295506,0.295506,0.295506,0.5005430000000001,20,120.0
430,14.848,29,10,protocol,7.5,1200,20470,17.0583,3582,2300,0.642099,0.496259,0.433199,0.397608,0.372683,0.336226,0.297556,0.297556,0.297556,0.297556,0.500578,20,120.0
431,20.992,41,10,protocol,7.5,1200,23082,19.235,3518,2500,0.710631,0.563281,0.485536,0.440039,0.413498,0.377204,0.335929,0.335929,0.335929,0.335929,0.500534,20,120.0
432,18.432,36,10,protocol,7.5,1200,20862,17.385,3535,2275,0.643564,0.501207,0.437647,0.399052,0.375768,0.341954,0.304163,0.304163,0.304163,0.304163,0.500417,20,120.0
433,17.92,35,10,protocol,7.5,1200,24688,20.5733,3553,2420,0.6811149999999999,0.554451,0.4926640000000001,0.458786,0.436733,0.400979,0.361215,0.361215,0.361215,0.361215,0.500425,20,120.0
434,17.408,34,10,protocol,7.5,1200,22139,18.4492,3414,2339,0.68512,0.5280100000000001,0.462265,0.425416,0.400957,0.363167,0.323856,0.323856,0.323856,0.323856,0.500259,20,120.0
435,13.312,26,10,protocol,7.5,1200,22949,19.1242,3281,2234,0.68089,0.5483140000000001,0.478216,0.441754,0.41233,0.37526,0.336334,0.336334,0.336334,0.336334,0.500354,20,120.0
436,19.456,38,10,protocol,7.5,1200,25018,20.8483,3256,2405,0.738636,0.586787,0.514066,0.479084,0.4472390000000001,0.409042,0.36819,0.36819,0.36819,0.36819,0.5002270000000001,20,120.0
437,16.384,32,10,protocol,7.5,1200,21923,18.2692,3271,2226,0.6805260000000001,0.54519,0.469859,0.431511,0.398474,0.35935300000000003,0.323905,0.323905,0.323905,0.323905,0.499966,20,120.0
438,19.968,39,10,protocol,7.5,1200,22616,18.8467,3031,2107,0.69515,0.544054,0.474401,0.4404,0.410246,0.369967,0.335102,0.335102,0.335102,0.335102,0.499856,20,120.0
439,18.432,36,10,protocol,7.5,1200,21598,17.9983,3033,2075,0.684141,0.5255920000000001,0.45257,0.420169,0.392738,0.353877,0.319678,0.319678,0.319678,0.319678,0.499557,20,120.0
440,17.408,34,10,protocol,7.5,1200,22192,18.4933,3057,2075,0.67877,0.542977,0.470342,0.439817,0.409607,0.366285,0.328565,0.328565,0.328565,0.328565,0.499368,20,120.0
441,16.896,33,10,protocol,7.5,1200,23069,19.2242,3174,2285,0.719912,0.572038,0.487156,0.449419,0.416583,0.377743,0.341078,0.341078,0.341078,0.341078,0.499292,20,120.0
442,15.36,30,10,protocol,7.5,1200,23434,19.5283,3299,2336,0.7080930000000001,0.5757939999999999,0.487639,0.454881,0.422596,0.385922,0.345688,0.345688,0.345688,0.345688,0.499669,20,120.0
443,15.872,31,10,protocol,7.5,1200,24168,20.14,3377,2394,0.708913,0.596065,0.515303,0.478492,0.443245,0.40071,0.356844,0.356844,0.356844,0.356844,0.500001,20,120.0
444,15.872,31,10,protocol,7.5,1200,22938,19.115,3327,2244,0.674482,0.562148,0.482328,0.450499,0.4179390000000001,0.379854,0.339453,0.339453,0.339453,0.339453,0.499978,20,120.0
445,16.384,32,10,protocol,7.5,1200,22625,18.8542,3246,2240,0.69008,0.576213,0.490968,0.449638,0.411114,0.37466,0.334739,0.334739,0.334739,0.334739,0.499906,20,120.0
446,16.384,32,10,protocol,7.5,1200,20288,16.9067,3141,2046,0.651385,0.526251,0.440814,0.404254,0.373302,0.335771,0.299483,0.299483,0.299483,0.299483,0.499916,20,120.0
447,21.504,42,10,protocol,7.5,1200,22052,18.3767,3009,2010,0.667996,0.542079,0.46565,0.4336680000000001,0.404895,0.364922,0.325825,0.325825,0.325825,0.325825,0.499698,20,120.0
448,17.92,35,10,protocol,7.5,1200,25755,21.4625,2874,2011,0.6997220000000001,0.584434,0.528192,0.498403,0.467099,0.424131,0.380579,0.380579,0.380579,0.380579,0.499838,20,120.0
449,18.432,36,10,protocol,7.5,1200,24905,20.7542,2776,1966,0.708213,0.5829989999999999,0.512887,0.477495,0.444979,0.407545,0.367239,0.367239,0.367239,0.367239,0.5000479999999999,20,120.0
450,14.336,28,10,protocol,7.5,1200,23086,19.2383,2763,1799,0.651104,0.545222,0.4886140000000001,0.457915,0.425467,0.382658,0.340173,0.340173,0.340173,0.340173,0.500273,20,120.0
451,22.016,43,10,protocol,7.5,1200,25255,21.0458,2686,2018,0.7513029999999999,0.594673,0.522989,0.486525,0.454139,0.414399,0.372391,0.372391,0.372391,0.372391,0.5001220000000001,20,120.0
452,18.432,36,10,protocol,7.5,1200,21481,17.9008,2773,1839,0.663181,0.531261,0.460746,0.425072,0.394369,0.354761,0.31703600000000004,0.31703600000000004,0.31703600000000004,0.31703600000000004,0.499994,20,120.0
453,17.92,35,10,protocol,7.5,1200,23818,19.8483,2979,2132,0.715676,0.578029,0.507644,0.466372,0.434438,0.39304,0.351988,0.351988,0.351988,0.351988,0.500246,20,120.0
454,16.896,33,10,protocol,7.5,1200,23547,19.6225,2996,2078,0.693591,0.5522600000000001,0.488228,0.45697,0.426082,0.387775,0.348344,0.348344,0.348344,0.348344,0.500154,20,120.0
455,15.872,31,10,protocol,7.5,1200,23251,19.3758,3000,2046,0.682,0.552319,0.491951,0.459367,0.426828,0.385957,0.344069,0.344069,0.344069,0.344069,0.5000220000000001,20,120.0
456,16.896,33,10,protocol,7.5,1200,22317,18.5975,3048,2085,0.684055,0.552351,0.481052,0.439975,0.408452,0.369927,0.330367,0.330367,0.330367,0.330367,0.49983,20,120.0
457,14.336,28,10,protocol,7.5,1200,21590,17.9917,2922,1936,0.66256,0.527829,0.464783,0.423872,0.39608,0.357693,0.320709,0.320709,0.320709,0.320709,0.499642,20,120.0
458,16.384,32,10,protocol,7.5,1200,24106,20.0883,2910,2035,0.699313,0.568973,0.505522,0.467824,0.438938,0.398158,0.358179,0.358179,0.358179,0.358179,0.499521,20,120.0
459,17.408,34,10,protocol,7.5,1200,22691,18.9092,3035,2038,0.671499,0.522614,0.46902,0.441696,0.41736,0.377127,0.337138,0.337138,0.337138,0.337138,0.499373,20,120.0
460,15.36,30,10,protocol,7.5,1200,22111,18.4258,3000,2035,0.678333,0.534878,0.471007,0.436507,0.407775,0.368554,0.328831,0.328831,0.328831,0.328831,0.499645,20,120.0
461,7.68,15,10,protocol,7.5,1200,18516,15.43,2914,1719,0.589911,0.4629470000000001,0.404547,0.373034,0.346088,0.310156,0.275511,0.275511,0.275511,0.275511,0.500075,20,120.0
462,16.896,33,10,protocol,7.5,1200,26054,21.7117,3205,2299,0.717317,0.596141,0.5382640000000001,0.503689,0.473737,0.43188,0.387595,0.387595,0.387595,0.387595,0.500483,20,120.0
463,23.04,45,10,protocol,7.5,1200,24106,20.0883,3352,2380,0.710024,0.572771,0.502216,0.464871,0.436275,0.399715,0.36002199999999995,0.36002199999999995,0.36002199999999995,0.36002199999999995,0.500616,20,120.0
464,19.456,38,10,protocol,7.5,1200,23540,19.6167,3306,2296,0.694495,0.548471,0.490066,0.459591,0.431039,0.392142,0.352452,0.352452,0.352452,0.352452,0.5005890000000001,20,120.0
465,20.48,40,10,protocol,7.5,1200,21726,18.105,3343,2227,0.666168,0.520382,0.4597020000000001,0.42354,0.398056,0.362658,0.325881,0.325881,0.325881,0.325881,0.500577,20,120.0
466,21.504,42,10,protocol,7.5,1200,20971,17.4758,3412,2238,0.65592,0.51205,0.451578,0.418513,0.39,0.352197,0.315098,0.315098,0.315098,0.315098,0.500359,20,120.0
467,17.92,35,10,protocol,7.5,1200,26306,21.9217,3408,2508,0.735915,0.59809,0.537871,0.50479,0.475487,0.438054,0.396174,0.396174,0.396174,0.396174,0.500591,20,120.0
468,19.456,38,10,protocol,7.5,1200,22243,18.5358,3525,2408,0.683121,0.543297,0.4850390000000001,0.44514,0.413374,0.373873,0.33671,0.33671,0.33671,0.33671,0.500517,20,120.0
469,20.48,40,10,protocol,7.5,1200,20859,17.3825,3473,2231,0.6423840000000001,0.506104,0.450943,0.417963,0.388815,0.35179,0.31589,0.31589,0.31589,0.31589,0.500364,20,120.0
470,20.48,40,10,protocol,7.5,1200,22496,18.7467,3472,2323,0.669067,0.5573020000000001,0.49813,0.457163,0.421445,0.381612,0.341575,0.341575,0.341575,0.341575,0.50027,20,120.0
471,19.968,39,10,protocol,7.5,1200,22163,18.4692,3373,2303,0.682775,0.553121,0.492892,0.453901,0.420067,0.379105,0.337527,0.337527,0.337527,0.337527,0.500099,20,120.0
472,20.48,40,10,protocol,7.5,1200,20656,17.2133,3397,2188,0.644098,0.5121140000000001,0.458776,0.423214,0.388963,0.353758,0.315567,0.315567,0.315567,0.315567,0.499811,20,120.0
473,18.432,36,10,protocol,7.5,1200,22555,18.7958,3385,2310,0.682422,0.553653,0.4929770000000001,0.457375,0.42679,0.3866,0.345992,0.345992,0.345992,0.345992,0.499749,20,120.0
474,14.336,28,10,protocol,7.5,1200,20995,17.4958,3401,2202,0.647457,0.517642,0.469913,0.430831,0.395925,0.360379,0.322428,0.322428,0.322428,0.322428,0.499646,20,120.0
475,17.92,35,10,protocol,7.5,1200,23735,19.7792,3302,2380,0.720775,0.588204,0.530705,0.479962,0.443827,0.405238,0.364544,0.364544,0.364544,0.364544,0.499698,20,120.0
476,15.36,30,10,protocol,7.5,1200,20740,17.2833,3335,2225,0.667166,0.532878,0.471992,0.43078,0.396119,0.35726,0.320443,0.320443,0.320443,0.320443,0.499696,20,120.0
477,18.432,36,10,protocol,7.5,1200,24025,20.0208,3288,2385,0.7253649999999999,0.59955,0.531838,0.492438,0.454218,0.412713,0.373484,0.373484,0.373484,0.373484,0.500116,20,120.0
478,17.92,35,10,protocol,7.5,1200,21867,18.2225,3324,2324,0.699158,0.555535,0.488703,0.452306,0.421558,0.380322,0.341285,0.341285,0.341285,0.341285,0.500011,20,120.0
479,18.944000000000006,37,10,protocol,7.5,1200,23560,19.6333,3310,2354,0.711178,0.5786899999999999,0.519799,0.483888,0.450099,0.408543,0.368557,0.368557,0.368557,0.368557,0.500156,20,120.0
480,18.944000000000006,37,10,protocol,7.5,1200,19947,16.6225,3220,2139,0.6642859999999999,0.517476,0.453985,0.420279,0.389341,0.350179,0.312569,0.312569,0.312569,0.312569,0.499976,20,120.0
481,17.92,35,10,protocol,7.5,1200,22396,18.6633,3178,2198,0.69163,0.558924,0.499641,0.465607,0.433075,0.391607,0.351724,0.351724,0.351724,0.351724,0.499953,20,120.0
482,22.528,44,10,protocol,7.5,1200,22609,18.8408,3130,2229,0.712141,0.5808760000000001,0.5104770000000001,0.473823,0.440083,0.397098,0.356074,0.356074,0.356074,0.356074,0.499962,20,120.0
483,19.456,38,10,protocol,7.5,1200,22715,18.9292,3091,2237,0.7237140000000001,0.589648,0.5155649999999999,0.477769,0.444358,0.401234,0.358916,0.358916,0.358916,0.358916,0.499962,20,120.0
484,19.456,38,10,protocol,7.5,1200,20046,16.705,3015,2022,0.670647,0.521931,0.461344,0.426949,0.396209,0.356232,0.317208,0.317208,0.317208,0.317208,0.499898,20,120.0
485,20.48,40,10,protocol,7.5,1200,20482,17.0683,3050,2121,0.6954100000000001,0.545249,0.479463,0.44603,0.413355,0.367747,0.325166,0.325166,0.325166,0.325166,0.499775,20,120.0
486,18.432,36,10,protocol,7.5,1200,21545,17.9542,3108,2186,0.703346,0.5706479999999999,0.498905,0.468528,0.435662,0.389557,0.34420500000000004,0.34420500000000004,0.34420500000000004,0.34420500000000004,0.499594,20,120.0
487,22.016,43,10,protocol,7.5,1200,24744,20.62,3164,2339,0.739254,0.638357,0.556387,0.519757,0.486758,0.442354,0.396516,0.396516,0.396516,0.396516,0.499528,20,120.0
488,19.968,39,10,protocol,7.5,1200,21319,17.7658,3210,2236,0.696573,0.574001,0.496601,0.462187,0.429616,0.385468,0.342698,0.342698,0.342698,0.342698,0.499465,20,120.0
489,17.92,35,10,protocol,7.5,1200,21280,17.7333,3244,2289,0.7056100000000001,0.567905,0.4888770000000001,0.450124,0.4174,0.382216,0.341939,0.341939,0.341939,0.341939,0.499662,20,120.0
490,19.968,39,10,protocol,7.5,1200,21049,17.5408,3233,2223,0.687597,0.565585,0.489262,0.45662,0.426649,0.383257,0.338046,0.338046,0.338046,0.338046,0.499413,20,120.0
491,18.944000000000006,37,10,protocol,7.5,1200,21426,17.855,3078,2127,0.691033,0.5766560000000001,0.50255,0.464178,0.433469,0.388447,0.342794,0.342794,0.342794,0.342794,0.49927,20,120.0
492,20.48,40,10,protocol,7.5,1200,24221,20.1842,2945,2234,0.758574,0.6258819999999999,0.552323,0.5135270000000001,0.48219,0.434874,0.386448,0.386448,0.386448,0.386448,0.499365,20,120.0
493,20.48,40,10,protocol,7.5,1200,22840,19.0333,2932,2135,0.728172,0.605705,0.5337069999999999,0.491836,0.460769,0.411683,0.362787,0.362787,0.362787,0.362787,0.4991890000000001,20,120.0
494,20.48,40,10,protocol,7.5,1200,19134,15.945,2877,2032,0.706291,0.53695,0.452352,0.410209,0.381782,0.342985,0.30448800000000004,0.30448800000000004,0.30448800000000004,0.30448800000000004,0.499005,20,120.0
495,20.48,40,10,protocol,7.5,1200,21789,18.1575,2962,2111,0.7126939999999999,0.586796,0.502727,0.46109,0.43028,0.39005,0.34662800000000005,0.34662800000000005,0.34662800000000005,0.34662800000000005,0.49887,20,120.0
496,14.848,29,10,protocol,7.5,1200,23287,19.4058,3120,2274,0.728846,0.608991,0.5383479999999999,0.495011,0.462041,0.417582,0.370946,0.370946,0.370946,0.370946,0.499224,20,120.0
497,22.016,43,10,protocol,7.5,1200,22740,18.95,3086,2253,0.730071,0.605345,0.522858,0.4848560000000001,0.449787,0.407298,0.363488,0.363488,0.363488,0.363488,0.499153,20,120.0
498,19.968,39,10,protocol,7.5,1200,21965,18.3042,2982,2182,0.7317239999999999,0.595298,0.516776,0.473836,0.439125,0.39532,0.350632,0.350632,0.350632,0.350632,0.499165,20,120.0
499,18.432,36,10,protocol,7.5,1200,20459,17.0492,2904,2047,0.70489,0.5564680000000001,0.486821,0.444504,0.409825,0.369364,0.326939,0.326939,0.326939,0.326939,0.4991390000000001,20,120.0
500,21.504,42,10,protocol,7.5,1200,21777,18.1475,2964,2038,0.687584,0.558607,0.4975770000000001,0.460495,0.428529,0.388372,0.3491,0.3491,0.3491,0.3491,0.49931,20,120.0
501,18.944000000000006,37,10,protocol,7.5,1200,21012,17.51,2954,2070,0.700745,0.547058,0.485781,0.450025,0.419213,0.376965,0.33705,0.33705,0.33705,0.33705,0.499183,20,120.0
502,19.456,38,10,protocol,7.5,1200,21400,17.8333,2943,2140,0.7271489999999999,0.568555,0.505009,0.46458,0.428211,0.385482,0.343959,0.343959,0.343959,0.343959,0.499003,20,120.0
503,21.504,42,10,protocol,7.5,1200,21812,18.1767,2942,2083,0.708022,0.56705,0.501472,0.465508,0.434938,0.392537,0.349145,0.349145,0.349145,0.349145,0.498862,20,120.0
504,19.968,39,10,protocol,7.5,1200,21601,18.0008,2769,1978,0.714337,0.568433,0.501265,0.46612,0.432884,0.389408,0.346261,0.346261,0.346261,0.346261,0.498613,20,120.0
505,20.48,40,10,protocol,7.5,1200,20627,17.1892,2666,1921,0.7205550000000001,0.570387,0.491936,0.451973,0.418521,0.371836,0.33091,0.33091,0.33091,0.33091,0.498367,20,120.0
506,16.896,33,10,protocol,7.5,1200,20284,16.9033,2668,1822,0.682909,0.532338,0.469223,0.438901,0.409342,0.365669,0.324797,0.324797,0.324797,0.324797,0.498395,20,120.0
507,8.704,17,10,protocol,7.5,1200,19740,16.45,2618,1654,0.63178,0.506784,0.452183,0.430281,0.402752,0.357892,0.31605,0.31605,0.31605,0.31605,0.498771,20,120.0
508,13.312,26,10,protocol,7.5,1200,26236,21.8633,2685,2030,0.7560520000000001,0.629725,0.580846,0.5425220000000001,0.513436,0.46826,0.42131,0.42131,0.42131,0.42131,0.499101,20,120.0
509,12.288,24,10,protocol,7.5,1200,23438,19.5317,2566,1932,0.752923,0.608934,0.539983,0.499938,0.463458,0.418221,0.376013,0.376013,0.376013,0.376013,0.499515,20,120.0
510,20.992,41,10,protocol,7.5,1200,25390,21.1583,2466,1890,0.766423,0.613039,0.547487,0.51625,0.491346,0.450704,0.406666,0.406666,0.406666,0.406666,0.499667,20,120.0
511,16.896,33,10,protocol,7.5,1200,24820,20.6833,2488,1867,0.750402,0.612965,0.544764,0.5120180000000001,0.48236,0.440828,0.398116,0.398116,0.398116,0.398116,0.499935,20,120.0
512,16.384,32,10,protocol,7.5,1200,21294,17.745,2588,1804,0.697063,0.545093,0.479589,0.452997,0.425634,0.382254,0.341739,0.341739,0.341739,0.341739,0.49987,20,120.0
513,16.384,32,10,protocol,7.5,1200,23608,19.6733,2630,1917,0.728897,0.587179,0.521569,0.491963,0.4656810000000001,0.421181,0.3774,0.3774,0.3774,0.3774,0.499965,20,120.0
514,16.384,32,10,protocol,7.5,1200,21918,18.265,2646,1802,0.681028,0.5508770000000001,0.484253,0.4537600000000001,0.4292,0.389348,0.349529,0.349529,0.349529,0.349529,0.499965,20,120.0
515,15.36,30,10,protocol,7.5,1200,21498,17.915,2576,1829,0.710016,0.570796,0.49385,0.455718,0.426733,0.383943,0.342208,0.342208,0.342208,0.342208,0.499871,20,120.0
516,14.848,29,10,protocol,7.5,1200,26239,21.8658,2573,1925,0.748154,0.6186729999999999,0.5583359999999999,0.532371,0.505887,0.46464,0.4180100000000001,0.4180100000000001,0.4180100000000001,0.4180100000000001,0.5001979999999999,20,120.0
517,18.432,36,10,protocol,7.5,1200,21025,17.5208,2594,1748,0.673863,0.5336930000000001,0.469168,0.438782,0.413949,0.374835,0.333423,0.333423,0.333423,0.333423,0.500001,20,120.0
518,17.92,35,10,protocol,7.5,1200,21369,17.8075,2688,1916,0.7127979999999999,0.554623,0.486234,0.449024,0.419599,0.37851,0.337163,0.337163,0.337163,0.337163,0.499933,20,120.0
519,22.016,43,10,protocol,7.5,1200,21881,18.2342,2656,1867,0.702937,0.543949,0.483267,0.449121,0.42283,0.384773,0.344388,0.344388,0.344388,0.344388,0.499735,20,120.0
520,19.968,39,10,protocol,7.5,1200,24183,20.1525,2616,1909,0.7297399999999999,0.592666,0.52149,0.484109,0.459112,0.420602,0.3783510000000001,0.3783510000000001,0.3783510000000001,0.3783510000000001,0.499828,20,120.0
521,20.992,41,10,protocol,7.5,1200,21956,18.2967,2660,1884,0.708271,0.551886,0.488108,0.453949,0.42716,0.385141,0.34246,0.34246,0.34246,0.34246,0.4995600000000001,20,120.0
522,18.432,36,10,protocol,7.5,1200,21329,17.7742,2685,1824,0.67933,0.522766,0.466084,0.432104,0.408879,0.371241,0.331427,0.331427,0.331427,0.331427,0.499433,20,120.0
523,22.016,43,10,protocol,7.5,1200,24230,20.1917,2668,1979,0.741754,0.583062,0.522926,0.492629,0.465506,0.42109,0.375397,0.375397,0.375397,0.375397,0.499278,20,120.0
524,15.872,31,10,protocol,7.5,1200,25834,21.5283,2738,1958,0.715121,0.5883649999999999,0.538918,0.5112300000000001,0.488471,0.445716,0.399997,0.399997,0.399997,0.399997,0.499474,20,120.0
525,18.432,36,10,protocol,7.5,1200,22908,19.09,2867,2008,0.700384,0.549858,0.490391,0.45993,0.43609,0.395815,0.354575,0.354575,0.354575,0.354575,0.499476,20,120.0
526,12.288,24,10,protocol,7.5,1200,18134,15.1117,2924,1825,0.624145,0.469715,0.410645,0.381884,0.354647,0.31595300000000004,0.27986700000000003,0.27986700000000003,0.27986700000000003,0.27986700000000003,0.499919,20,120.0
527,17.92,35,10,protocol,7.5,1200,26277,21.8975,2887,2165,0.749913,0.60372,0.540611,0.509559,0.482096,0.448001,0.404234,0.404234,0.404234,0.404234,0.500016,20,120.0
528,14.848,29,10,protocol,7.5,1200,21058,17.5483,2897,1946,0.671729,0.520644,0.455434,0.427724,0.400202,0.363091,0.323376,0.323376,0.323376,0.323376,0.499924,20,120.0
529,17.408,34,10,protocol,7.5,1200,24207,20.1725,3001,2156,0.718427,0.575864,0.518123,0.484567,0.454188,0.415719,0.370513,0.370513,0.370513,0.370513,0.499859,20,120.0
530,15.872,31,10,protocol,7.5,1200,20910,17.425,3204,2152,0.67166,0.513895,0.45824,0.421101,0.394813,0.359917,0.32050700000000004,0.32050700000000004,0.32050700000000004,0.32050700000000004,0.4998260000000001,20,120.0
531,16.896,33,10,protocol,7.5,1200,22050,18.375,3276,2273,0.6938340000000001,0.544115,0.4858520000000001,0.449321,0.418563,0.381237,0.337379,0.337379,0.337379,0.337379,0.5000140000000001,20,120.0
532,16.384,32,10,protocol,7.5,1200,20294,16.9117,3282,2212,0.673979,0.522038,0.4597310000000001,0.422329,0.395728,0.354473,0.31047600000000003,0.31047600000000003,0.31047600000000003,0.31047600000000003,0.499791,20,120.0
533,15.872,31,10,protocol,7.5,1200,21894,18.245,3360,2184,0.65,0.529227,0.47511,0.443857,0.419418,0.379939,0.335669,0.335669,0.335669,0.335669,0.499755,20,120.0
534,16.896,33,10,protocol,7.5,1200,21630,18.025,3464,2426,0.700346,0.544868,0.476722,0.439702,0.412536,0.374427,0.33226300000000003,0.33226300000000003,0.33226300000000003,0.33226300000000003,0.499551,20,120.0
535,15.36,30,10,protocol,7.5,1200,21370,17.8083,3440,2273,0.660756,0.530676,0.468372,0.4330729999999999,0.409233,0.369772,0.328364,0.328364,0.328364,0.328364,0.4993770000000001,20,120.0
536,18.432,36,10,protocol,7.5,1200,21941,18.2842,3412,2365,0.693142,0.537377,0.475836,0.443817,0.419897,0.380007,0.33715500000000004,0.33715500000000004,0.33715500000000004,0.33715500000000004,0.499258,20,120.0
537,16.896,33,10,protocol,7.5,1200,22326,18.605,3352,2298,0.685561,0.54551,0.4800680000000001,0.448712,0.423691,0.385969,0.344095,0.344095,0.344095,0.344095,0.499376,20,120.0
538,17.92,35,10,protocol,7.5,1200,19527,16.2725,3245,2083,0.641911,0.4915310000000001,0.433945,0.404119,0.380333,0.340851,0.302359,0.302359,0.302359,0.302359,0.499263,20,120.0
539,15.872,31,10,protocol,7.5,1200,21623,18.0192,3128,2089,0.6678390000000001,0.522545,0.465581,0.43735,0.4117560000000001,0.375426,0.335647,0.335647,0.335647,0.335647,0.499479,20,120.0
540,19.456,38,10,protocol,7.5,1200,23396,19.4967,3140,2191,0.697771,0.559589,0.497692,0.4674680000000001,0.444324,0.405286,0.364599,0.364599,0.364599,0.364599,0.499508,20,120.0
541,16.384,32,10,protocol,7.5,1200,20108,16.7567,3114,2001,0.642582,0.500962,0.4388220000000001,0.411213,0.38541,0.350979,0.313805,0.313805,0.313805,0.313805,0.499352,20,120.0
