SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
504,20.48,40,10,protocol,7.5,600,9534,15.89,628,513,0.816879,0.7059449999999999,0.663107,0.6288729999999999,0.606208,0.565839,0.5240560000000001,0.5240560000000001,0.5240560000000001,0.5240560000000001,0.507566,20,60.0
505,20.48,40,10,protocol,7.5,600,9059,15.0983,586,500,0.8532420000000001,0.706835,0.6459050000000001,0.6093390000000001,0.58214,0.5425260000000001,0.4995310000000001,0.4995310000000001,0.4995310000000001,0.4995310000000001,0.507782,20,60.0
506,20.48,40,10,protocol,7.5,600,9126,15.21,524,432,0.824427,0.705903,0.645813,0.611776,0.5821,0.547063,0.504591,0.504591,0.504591,0.504591,0.5075149999999999,20,60.0
507,20.48,40,10,protocol,7.5,600,9292,15.4867,502,428,0.85259,0.709006,0.663474,0.626102,0.599669,0.559959,0.516143,0.516143,0.516143,0.516143,0.5072399999999999,20,60.0
508,20.48,40,10,protocol,7.5,600,8217,13.695,518,418,0.80695,0.665108,0.596769,0.5643630000000001,0.533701,0.498348,0.461258,0.461258,0.461258,0.461258,0.5070939999999999,20,60.0
509,18.432,36,10,protocol,7.5,600,8925,14.875,561,446,0.795009,0.709954,0.64385,0.610703,0.577175,0.541565,0.500955,0.500955,0.500955,0.500955,0.507261,20,60.0
510,20.48,40,10,protocol,7.5,600,8440,14.0667,544,430,0.790441,0.663914,0.603183,0.572277,0.5466340000000001,0.515243,0.473433,0.473433,0.473433,0.473433,0.5071289999999999,20,60.0
511,20.48,40,10,protocol,7.5,600,9697,16.1617,512,437,0.8535159999999999,0.7593409999999999,0.706412,0.668207,0.635793,0.596305,0.546916,0.546916,0.546916,0.546916,0.506979,20,60.0
512,20.48,40,10,protocol,7.5,600,8846,14.7433,522,420,0.8045979999999999,0.713608,0.6548149999999999,0.614675,0.578549,0.5419010000000001,0.499576,0.499576,0.499576,0.499576,0.506905,20,60.0
513,20.48,40,10,protocol,7.5,600,8757,14.595,570,445,0.780702,0.703136,0.6480779999999999,0.609997,0.578073,0.542675,0.494129,0.494129,0.494129,0.494129,0.506637,20,60.0
514,20.48,40,10,protocol,7.5,600,8896,14.8267,551,455,0.8257709999999999,0.726093,0.664921,0.61916,0.58332,0.5482319999999999,0.5026,0.5026,0.5026,0.5026,0.5065069999999999,20,60.0
515,20.48,40,10,protocol,7.5,600,8561,14.2683,542,431,0.795203,0.7010689999999999,0.640239,0.595631,0.563441,0.528482,0.485092,0.485092,0.485092,0.485092,0.5063270000000001,20,60.0
516,20.48,40,10,protocol,7.5,600,8925,14.875,556,464,0.8345319999999999,0.722677,0.662679,0.621257,0.591525,0.5507529999999999,0.507943,0.507943,0.507943,0.507943,0.5061220000000001,20,60.0
517,18.944000000000006,37,10,protocol,7.5,600,9276,15.46,580,492,0.848276,0.730418,0.659115,0.627622,0.603167,0.566028,0.527624,0.527624,0.527624,0.527624,0.506657,20,60.0
518,19.968,39,10,protocol,7.5,600,8650,14.4167,565,466,0.824779,0.705751,0.645694,0.6021350000000001,0.569005,0.533634,0.490472,0.490472,0.490472,0.490472,0.506566,20,60.0
519,20.48,40,10,protocol,7.5,600,8589,14.315,564,463,0.8209219999999999,0.698205,0.6393270000000001,0.5997170000000001,0.570076,0.528593,0.489398,0.489398,0.489398,0.489398,0.506486,20,60.0
520,20.48,40,10,protocol,7.5,600,8725,14.5417,578,449,0.776817,0.6962510000000001,0.6430819999999999,0.6119399999999999,0.58313,0.541327,0.496103,0.496103,0.496103,0.496103,0.5063449999999999,20,60.0
521,20.48,40,10,protocol,7.5,600,8682,14.47,578,466,0.806228,0.711078,0.646908,0.608428,0.5767720000000001,0.5401050000000001,0.495265,0.495265,0.495265,0.495265,0.506236,20,60.0
522,20.48,40,10,protocol,7.5,600,8530,14.2167,524,436,0.832061,0.727909,0.655316,0.618518,0.583134,0.5361279999999999,0.486675,0.486675,0.486675,0.486675,0.506108,20,60.0
523,20.48,40,10,protocol,7.5,600,8440,14.0667,518,410,0.791506,0.681315,0.621792,0.591406,0.562276,0.5262180000000001,0.4809560000000001,0.4809560000000001,0.4809560000000001,0.4809560000000001,0.50597,20,60.0
524,20.48,40,10,protocol,7.5,600,8721,14.535,543,436,0.8029470000000001,0.730893,0.661446,0.62668,0.5923,0.5465869999999999,0.4976600000000001,0.4976600000000001,0.4976600000000001,0.4976600000000001,0.5058560000000001,20,60.0
525,20.48,40,10,protocol,7.5,600,8835,14.725,536,438,0.817164,0.725657,0.6608609999999999,0.628374,0.597052,0.5567810000000001,0.508554,0.508554,0.508554,0.508554,0.505807,20,60.0
526,20.48,40,10,protocol,7.5,600,8670,14.45,656,519,0.7911590000000001,0.715885,0.655315,0.620002,0.588915,0.549168,0.500983,0.500983,0.500983,0.500983,0.5057020000000001,20,60.0
527,20.48,40,10,protocol,7.5,600,8742,14.57,726,574,0.7906340000000001,0.699717,0.652242,0.622985,0.592408,0.556375,0.503283,0.503283,0.503283,0.503283,0.505509,20,60.0
528,20.48,40,10,protocol,7.5,600,8961,14.935,749,634,0.846462,0.757429,0.703236,0.658988,0.619949,0.575847,0.518463,0.518463,0.518463,0.518463,0.505393,20,60.0
529,20.48,40,10,protocol,7.5,600,9263,15.4383,835,710,0.850299,0.762185,0.6936770000000001,0.661945,0.629833,0.592813,0.539636,0.539636,0.539636,0.539636,0.5052449999999999,20,60.0
530,20.48,40,10,protocol,7.5,600,9014,15.0233,959,808,0.8425440000000001,0.777352,0.710098,0.6625409999999999,0.6210100000000001,0.57816,0.529097,0.529097,0.529097,0.529097,0.505364,20,60.0
531,20.48,40,10,protocol,7.5,600,8916,14.86,1107,906,0.8184279999999999,0.757775,0.697159,0.657729,0.625096,0.580705,0.5249229999999999,0.5249229999999999,0.5249229999999999,0.5249229999999999,0.505119,20,60.0
532,20.48,40,10,protocol,7.5,600,8464,14.1067,1158,912,0.787565,0.731912,0.6704220000000001,0.636772,0.597808,0.550902,0.4990270000000001,0.4990270000000001,0.4990270000000001,0.4990270000000001,0.505093,20,60.0
533,20.48,40,10,protocol,7.5,600,9024,15.04,1118,957,0.855993,0.780157,0.707176,0.66495,0.625416,0.583282,0.5332859999999999,0.5332859999999999,0.5332859999999999,0.5332859999999999,0.504889,20,60.0
534,20.48,40,10,protocol,7.5,600,8231,13.7183,945,735,0.777778,0.7036899999999999,0.641791,0.609628,0.5775170000000001,0.5316,0.489065,0.489065,0.489065,0.489065,0.504832,20,60.0
535,19.456,38,10,protocol,7.5,600,8804,14.6733,880,722,0.8204549999999999,0.7483890000000001,0.698386,0.6692779999999999,0.633529,0.571303,0.5215380000000001,0.5215380000000001,0.5215380000000001,0.5215380000000001,0.504911,20,60.0
536,21.504,42,10,protocol,7.5,600,8845,14.7417,860,723,0.840698,0.765138,0.70408,0.6655939999999999,0.6262479999999999,0.569344,0.524095,0.524095,0.524095,0.524095,0.504815,20,60.0
537,20.48,40,10,protocol,7.5,600,8820,14.7,851,721,0.847239,0.769029,0.699943,0.660147,0.628546,0.570567,0.522329,0.522329,0.522329,0.522329,0.5046229999999999,20,60.0
538,20.48,40,10,protocol,7.5,600,8185,13.6417,792,649,0.8194440000000001,0.74297,0.661877,0.622154,0.589156,0.533095,0.485635,0.485635,0.485635,0.485635,0.504558,20,60.0
539,19.968,39,10,protocol,7.5,600,8986,14.9767,680,591,0.8691180000000001,0.7786350000000001,0.7193149999999999,0.679423,0.643185,0.585712,0.5339520000000001,0.5339520000000001,0.5339520000000001,0.5339520000000001,0.504424,20,60.0
540,20.48,40,10,protocol,7.5,600,9070,15.1167,650,556,0.8553850000000001,0.763158,0.712787,0.67203,0.642876,0.5940350000000001,0.539221,0.539221,0.539221,0.539221,0.504316,20,60.0
541,19.968,39,10,protocol,7.5,600,8837,14.7283,666,548,0.822823,0.7555470000000001,0.7033689999999999,0.6693,0.637112,0.583531,0.5258079999999999,0.5258079999999999,0.5258079999999999,0.5258079999999999,0.5041180000000001,20,60.0
542,20.48,40,10,protocol,7.5,600,9156,15.26,611,530,0.8674299999999999,0.774721,0.7304579999999999,0.694818,0.658044,0.606118,0.545157,0.545157,0.545157,0.545157,0.504025,20,60.0
543,20.48,40,10,protocol,7.5,600,8426,14.0433,604,511,0.8460260000000001,0.749091,0.686248,0.650476,0.6098560000000001,0.562584,0.505884,0.505884,0.505884,0.505884,0.50383,20,60.0
544,20.48,40,10,protocol,7.5,600,8574,14.29,624,498,0.798077,0.7299760000000001,0.677928,0.64378,0.6129060000000001,0.567547,0.516633,0.516633,0.516633,0.516633,0.503683,20,60.0
545,20.48,40,10,protocol,7.5,600,8950,14.9167,619,528,0.852989,0.7654270000000001,0.714418,0.685159,0.649505,0.593069,0.5383,0.5383,0.5383,0.5383,0.503568,20,60.0
546,19.968,39,10,protocol,7.5,600,8613,14.355,606,522,0.8613860000000001,0.77555,0.7088439999999999,0.670342,0.6313449999999999,0.570833,0.517646,0.517646,0.517646,0.517646,0.50339,20,60.0
547,20.48,40,10,protocol,7.5,600,8990,14.9833,662,561,0.847432,0.785379,0.734467,0.695971,0.656058,0.596232,0.540139,0.540139,0.540139,0.540139,0.503179,20,60.0
548,20.48,40,10,protocol,7.5,600,8491,14.1517,620,515,0.8306450000000001,0.741887,0.6822520000000001,0.6470090000000001,0.616308,0.564515,0.508872,0.508872,0.508872,0.508872,0.5030180000000001,20,60.0
549,16.384,32,10,protocol,7.5,600,8417,14.0283,640,511,0.798438,0.733408,0.679794,0.63983,0.607384,0.559941,0.506653,0.506653,0.506653,0.506653,0.503202,20,60.0
550,19.968,39,10,protocol,7.5,600,8938,14.8967,686,598,0.87172,0.7724260000000001,0.713811,0.685168,0.642863,0.5931649999999999,0.536145,0.536145,0.536145,0.536145,0.5041899999999999,20,60.0
551,20.992,41,10,protocol,7.5,600,9474,15.79,710,631,0.888732,0.815018,0.759865,0.716904,0.685802,0.6297590000000001,0.5700189999999999,0.5700189999999999,0.5700189999999999,0.5700189999999999,0.504003,20,60.0
552,19.968,39,10,protocol,7.5,600,9253,15.4217,716,613,0.856145,0.786605,0.7323890000000001,0.691199,0.663443,0.616328,0.55925,0.55925,0.55925,0.55925,0.5040899999999999,20,60.0
553,18.432,36,10,protocol,7.5,600,8464,14.1067,700,593,0.847143,0.741271,0.680171,0.633961,0.602241,0.561705,0.512104,0.512104,0.512104,0.512104,0.504267,20,60.0
554,17.408,34,10,protocol,7.5,600,9039,15.065,678,581,0.8569319999999999,0.7782819999999999,0.728152,0.6826439999999999,0.6513220000000001,0.607151,0.5447310000000001,0.5447310000000001,0.5447310000000001,0.5447310000000001,0.504779,20,60.0
555,18.944000000000006,37,10,protocol,7.5,600,8904,14.84,663,558,0.8416290000000001,0.752749,0.705669,0.668158,0.641813,0.5965239999999999,0.536722,0.536722,0.536722,0.536722,0.504583,20,60.0
556,18.432,36,10,protocol,7.5,600,8486,14.1433,636,531,0.8349059999999999,0.731159,0.681248,0.645165,0.613472,0.568616,0.512938,0.512938,0.512938,0.512938,0.504541,20,60.0
557,17.408,34,10,protocol,7.5,600,8510,14.1833,640,541,0.8453129999999999,0.761475,0.7023550000000001,0.651109,0.619106,0.572546,0.515385,0.515385,0.515385,0.515385,0.504467,20,60.0
558,18.432,36,10,protocol,7.5,600,9072,15.12,602,530,0.8803989999999999,0.789986,0.7378319999999999,0.7023229999999999,0.665639,0.6138140000000001,0.549603,0.549603,0.549603,0.549603,0.504367,20,60.0
559,18.432,36,10,protocol,7.5,600,8750,14.5833,597,498,0.8341709999999999,0.739115,0.692759,0.666782,0.640881,0.588286,0.528552,0.528552,0.528552,0.528552,0.504224,20,60.0
560,17.408,34,10,protocol,7.5,600,8800,14.6667,630,543,0.8619049999999999,0.7629739999999999,0.704886,0.666475,0.637961,0.589448,0.533989,0.533989,0.533989,0.533989,0.5040899999999999,20,60.0
561,17.92,35,10,protocol,7.5,600,8576,14.2933,674,594,0.8813059999999999,0.765365,0.700542,0.659799,0.62759,0.577375,0.524249,0.524249,0.524249,0.524249,0.5041680000000001,20,60.0
562,18.432,36,10,protocol,7.5,600,8972,14.9533,638,543,0.8510969999999999,0.75739,0.7097479999999999,0.673002,0.646691,0.5997859999999999,0.547613,0.547613,0.547613,0.547613,0.504059,20,60.0
563,18.432,36,10,protocol,7.5,600,8684,14.4733,638,552,0.8652040000000001,0.755169,0.696109,0.661054,0.630758,0.583548,0.5298390000000001,0.5298390000000001,0.5298390000000001,0.5298390000000001,0.5039560000000001,20,60.0
564,18.432,36,10,protocol,7.5,600,8480,14.1333,634,553,0.87224,0.75,0.677337,0.642536,0.6157699999999999,0.569862,0.517494,0.517494,0.517494,0.517494,0.503742,20,60.0
565,16.384,32,10,protocol,7.5,600,9290,15.4833,658,555,0.8434649999999999,0.769868,0.7195050000000001,0.692917,0.666346,0.618913,0.56711,0.56711,0.56711,0.56711,0.503594,20,60.0
566,16.384,32,10,protocol,7.5,600,9204,15.34,636,556,0.8742139999999999,0.7573529999999999,0.712579,0.682688,0.659993,0.611978,0.560551,0.560551,0.560551,0.560551,0.503356,20,60.0
567,16.384,32,10,protocol,7.5,600,9328,15.5467,622,536,0.8617360000000001,0.781983,0.725201,0.694503,0.663326,0.616791,0.56324,0.56324,0.56324,0.56324,0.503205,20,60.0
568,15.872,31,10,protocol,7.5,600,8413,14.0217,630,537,0.8523809999999999,0.734206,0.663982,0.630455,0.599429,0.555906,0.50278,0.50278,0.50278,0.50278,0.503073,20,60.0
569,17.408,34,10,protocol,7.5,600,8434,14.0567,656,525,0.800305,0.706172,0.652083,0.614358,0.591717,0.551377,0.4985810000000001,0.4985810000000001,0.4985810000000001,0.4985810000000001,0.503946,20,60.0
570,18.432,36,10,protocol,7.5,600,9300,15.5,626,537,0.857827,0.766528,0.714475,0.683199,0.6554449999999999,0.607283,0.5512520000000001,0.5512520000000001,0.5512520000000001,0.5512520000000001,0.504132,20,60.0
571,17.92,35,10,protocol,7.5,600,8566,14.2767,602,505,0.8388700000000001,0.741959,0.682304,0.638792,0.6079319999999999,0.55876,0.506777,0.506777,0.506777,0.506777,0.503995,20,60.0
572,17.92,35,10,protocol,7.5,600,9678,16.13,652,556,0.8527610000000001,0.789907,0.739279,0.7084159999999999,0.681613,0.632957,0.571218,0.571218,0.571218,0.571218,0.504454,20,60.0
573,17.408,34,10,protocol,7.5,600,8952,14.92,682,573,0.840176,0.742372,0.6972189999999999,0.664779,0.6339359999999999,0.586649,0.5248649999999999,0.5248649999999999,0.5248649999999999,0.5248649999999999,0.50446,20,60.0
574,21.504,42,10,protocol,7.5,600,9436,15.7267,735,617,0.839456,0.781466,0.736577,0.702291,0.672456,0.617732,0.552219,0.552219,0.552219,0.552219,0.504328,20,60.0
575,20.48,40,10,protocol,7.5,600,8579,14.2983,824,683,0.828883,0.733173,0.682687,0.648782,0.615746,0.559908,0.5009640000000001,0.5009640000000001,0.5009640000000001,0.5009640000000001,0.504183,20,60.0
576,20.48,40,10,protocol,7.5,600,9134,15.2233,870,707,0.8126439999999999,0.751416,0.698574,0.673638,0.64113,0.5945550000000001,0.532362,0.532362,0.532362,0.532362,0.504359,20,60.0
577,19.968,39,10,protocol,7.5,600,9054,15.09,886,712,0.803612,0.7403069999999999,0.692294,0.676128,0.645029,0.594138,0.53073,0.53073,0.53073,0.53073,0.504162,20,60.0
578,19.456,38,10,protocol,7.5,600,8957,14.9283,876,735,0.839041,0.758468,0.703723,0.6723180000000001,0.6386569999999999,0.58313,0.528637,0.528637,0.528637,0.528637,0.504263,20,60.0
579,20.48,40,10,protocol,7.5,600,8778,14.63,880,703,0.798864,0.742715,0.6854779999999999,0.6612640000000001,0.631682,0.5719770000000001,0.517514,0.517514,0.517514,0.517514,0.504147,20,60.0
580,19.456,38,10,protocol,7.5,600,9226,15.3767,827,673,0.8137850000000001,0.755152,0.704309,0.673205,0.645323,0.595119,0.541197,0.541197,0.541197,0.541197,0.504131,20,60.0
581,20.48,40,10,protocol,7.5,600,8659,14.4317,834,677,0.811751,0.728985,0.672034,0.6423479999999999,0.6074609999999999,0.560025,0.509358,0.509358,0.509358,0.509358,0.504142,20,60.0
582,19.968,39,10,protocol,7.5,600,8996,14.9933,896,743,0.829241,0.733029,0.689187,0.665773,0.635771,0.585966,0.528634,0.528634,0.528634,0.528634,0.504139,20,60.0
583,20.48,40,10,protocol,7.5,600,9231,15.385,882,722,0.8185939999999999,0.7327560000000001,0.696593,0.678122,0.649889,0.596119,0.5438689999999999,0.5438689999999999,0.5438689999999999,0.5438689999999999,0.504047,20,60.0
584,19.968,39,10,protocol,7.5,600,8983,14.9717,930,784,0.8430110000000001,0.738166,0.6826409999999999,0.654993,0.628426,0.5786180000000001,0.527456,0.527456,0.527456,0.527456,0.504109,20,60.0
585,19.968,39,10,protocol,7.5,600,8902,14.8367,946,793,0.838266,0.777199,0.699289,0.661766,0.625402,0.575912,0.524767,0.524767,0.524767,0.524767,0.503939,20,60.0
586,18.944000000000006,37,10,protocol,7.5,600,8706,14.51,988,793,0.802632,0.7292850000000001,0.6689109999999999,0.6538069999999999,0.61385,0.566096,0.512482,0.512482,0.512482,0.512482,0.504404,20,60.0
587,19.968,39,10,protocol,7.5,600,9045,15.075,1064,884,0.8308270000000001,0.736957,0.692923,0.66765,0.638107,0.587861,0.529453,0.529453,0.529453,0.529453,0.504271,20,60.0
588,20.48,40,10,protocol,7.5,600,8880,14.8,1121,925,0.825156,0.7330979999999999,0.68188,0.649798,0.61528,0.573198,0.516918,0.516918,0.516918,0.516918,0.504384,20,60.0
589,19.968,39,10,protocol,7.5,600,9039,15.065,1238,988,0.798061,0.753674,0.690484,0.660138,0.628792,0.5848770000000001,0.5270130000000001,0.5270130000000001,0.5270130000000001,0.5270130000000001,0.504274,20,60.0
590,19.968,39,10,protocol,7.5,600,9106,15.1767,1253,1055,0.841979,0.7653949999999999,0.698587,0.674021,0.637519,0.5877859999999999,0.534026,0.534026,0.534026,0.534026,0.504131,20,60.0
591,20.48,40,10,protocol,7.5,600,8614,14.3567,1192,952,0.798658,0.72392,0.656876,0.6338630000000001,0.598548,0.553715,0.507155,0.507155,0.507155,0.507155,0.504212,20,60.0
592,18.944000000000006,37,10,protocol,7.5,600,9238,15.3967,1080,926,0.8574069999999999,0.750899,0.7060609999999999,0.677481,0.64341,0.596599,0.545691,0.545691,0.545691,0.545691,0.504279,20,60.0
593,20.48,40,10,protocol,7.5,600,9102,15.17,931,780,0.837809,0.750582,0.697016,0.6655270000000001,0.6321060000000001,0.5849300000000001,0.534925,0.534925,0.534925,0.534925,0.504224,20,60.0
594,20.48,40,10,protocol,7.5,600,8815,14.6917,806,665,0.8250620000000001,0.737175,0.67004,0.642292,0.615775,0.567341,0.514599,0.514599,0.514599,0.514599,0.504171,20,60.0
595,19.456,38,10,protocol,7.5,600,8994,14.99,767,653,0.851369,0.744217,0.685232,0.655165,0.62555,0.578561,0.525885,0.525885,0.525885,0.525885,0.5040439999999999,20,60.0
596,20.992,41,10,protocol,7.5,600,8950,14.9167,854,717,0.839578,0.759057,0.691718,0.656908,0.625687,0.573336,0.524385,0.524385,0.524385,0.524385,0.503892,20,60.0
597,20.48,40,10,protocol,7.5,600,9004,15.0067,886,769,0.8679459999999999,0.760937,0.693044,0.65318,0.619459,0.573343,0.528976,0.528976,0.528976,0.528976,0.503682,20,60.0
598,19.968,39,10,protocol,7.5,600,8672,14.4533,898,767,0.8541200000000001,0.744983,0.6661600000000001,0.627444,0.598025,0.554453,0.512355,0.512355,0.512355,0.512355,0.503478,20,60.0
599,17.92,35,10,protocol,7.5,600,9152,15.2533,930,794,0.8537629999999999,0.771233,0.696399,0.658633,0.628269,0.584019,0.542559,0.542559,0.542559,0.542559,0.503656,20,60.0
600,18.432,36,10,protocol,7.5,600,9208,15.3467,978,820,0.8384459999999999,0.768799,0.6966439999999999,0.664237,0.632412,0.584604,0.540639,0.540639,0.540639,0.540639,0.503499,20,60.0
601,19.456,38,10,protocol,7.5,600,8668,14.4467,992,778,0.784274,0.723658,0.6511899999999999,0.6224930000000001,0.594344,0.5517380000000001,0.506963,0.506963,0.506963,0.506963,0.504224,20,60.0
602,20.48,40,10,protocol,7.5,600,9187,15.3117,970,789,0.8134020000000001,0.7462,0.68983,0.65258,0.620857,0.5840420000000001,0.533391,0.533391,0.533391,0.533391,0.504054,20,60.0
603,18.432,36,10,protocol,7.5,600,9295,15.4917,938,773,0.8240940000000001,0.756774,0.695108,0.665024,0.6343439999999999,0.5907979999999999,0.541766,0.541766,0.541766,0.541766,0.5041939999999999,20,60.0
604,19.968,39,10,protocol,7.5,600,9629,16.0483,884,754,0.852941,0.761721,0.7176,0.678897,0.654895,0.608985,0.563279,0.563279,0.563279,0.563279,0.504063,20,60.0
605,19.456,38,10,protocol,7.5,600,8981,14.9683,845,709,0.839053,0.719467,0.668513,0.6414850000000001,0.613794,0.5676859999999999,0.527367,0.527367,0.527367,0.527367,0.504112,20,60.0
606,20.48,40,10,protocol,7.5,600,8866,14.7767,860,680,0.7906979999999999,0.6982010000000001,0.657814,0.632759,0.6128979999999999,0.561461,0.516588,0.516588,0.516588,0.516588,0.504199,20,60.0
607,20.48,40,10,protocol,7.5,600,8724,14.54,884,692,0.782805,0.694855,0.647566,0.62079,0.592083,0.548222,0.505947,0.505947,0.505947,0.505947,0.504084,20,60.0
608,20.48,40,10,protocol,7.5,600,8541,14.235,886,697,0.786682,0.68758,0.630626,0.607123,0.573973,0.534706,0.490888,0.490888,0.490888,0.490888,0.504038,20,60.0
609,20.48,40,10,protocol,7.5,600,8463,14.105,878,697,0.79385,0.673083,0.6330819999999999,0.602173,0.568708,0.526877,0.48122,0.48122,0.48122,0.48122,0.503841,20,60.0
610,19.968,39,10,protocol,7.5,600,8769,14.615,914,765,0.83698,0.708631,0.640556,0.611243,0.583796,0.542465,0.4990890000000001,0.4990890000000001,0.4990890000000001,0.4990890000000001,0.50388,20,60.0
611,18.944000000000006,37,10,protocol,7.5,600,8556,14.26,924,745,0.806277,0.707623,0.632386,0.598795,0.575475,0.5279560000000001,0.487516,0.487516,0.487516,0.487516,0.503998,20,60.0
612,20.992,41,10,protocol,7.5,600,9053,15.0883,905,775,0.8563540000000001,0.7364109999999999,0.669864,0.62858,0.600696,0.558168,0.516729,0.516729,0.516729,0.516729,0.503942,20,60.0
613,20.48,40,10,protocol,7.5,600,8972,14.9533,951,784,0.8243950000000001,0.711286,0.653633,0.6213390000000001,0.596817,0.55442,0.5130100000000001,0.5130100000000001,0.5130100000000001,0.5130100000000001,0.503807,20,60.0
614,19.968,39,10,protocol,7.5,600,9131,15.2183,862,696,0.807425,0.707851,0.65622,0.6323479999999999,0.610033,0.566054,0.525576,0.525576,0.525576,0.525576,0.504053,20,60.0
615,20.48,40,10,protocol,7.5,600,9365,15.6083,793,660,0.832282,0.752685,0.686783,0.656112,0.625323,0.583607,0.540389,0.540389,0.540389,0.540389,0.50385,20,60.0
616,20.48,40,10,protocol,7.5,600,9647,16.0783,828,708,0.8550719999999999,0.770108,0.705153,0.666667,0.637155,0.5996199999999999,0.5574819999999999,0.5574819999999999,0.5574819999999999,0.5574819999999999,0.503865,20,60.0
617,20.48,40,10,protocol,7.5,600,8634,14.39,794,634,0.798489,0.689545,0.6292989999999999,0.599809,0.572901,0.535794,0.495748,0.495748,0.495748,0.495748,0.503815,20,60.0
618,19.456,38,10,protocol,7.5,600,8588,14.3133,786,636,0.80916,0.697966,0.633854,0.60209,0.5731649999999999,0.533487,0.489177,0.489177,0.489177,0.489177,0.503969,20,60.0
619,18.432,36,10,protocol,7.5,600,8901,14.835,766,624,0.814621,0.7077600000000001,0.647867,0.606933,0.5797979999999999,0.5485800000000001,0.502996,0.502996,0.502996,0.502996,0.503821,20,60.0
620,18.432,36,10,protocol,7.5,600,8817,14.695,776,641,0.826031,0.706913,0.651678,0.6185229999999999,0.587526,0.544113,0.498501,0.498501,0.498501,0.498501,0.503732,20,60.0
621,18.432,36,10,protocol,7.5,600,8659,14.4317,834,660,0.791367,0.697114,0.628696,0.5943510000000001,0.5699529999999999,0.5313319999999999,0.489399,0.489399,0.489399,0.489399,0.50354,20,60.0
622,16.384,32,10,protocol,7.5,600,8660,14.4333,802,658,0.820449,0.714691,0.642506,0.6059140000000001,0.577906,0.533916,0.490008,0.490008,0.490008,0.490008,0.503426,20,60.0
623,16.384,32,10,protocol,7.5,600,8511,14.185,853,644,0.7549819999999999,0.66305,0.604811,0.578692,0.561535,0.523034,0.480194,0.480194,0.480194,0.480194,0.503196,20,60.0
624,18.944000000000006,37,10,protocol,7.5,600,9329,15.5483,836,663,0.7930619999999999,0.705069,0.658456,0.640302,0.616557,0.5734,0.527462,0.527462,0.527462,0.527462,0.503252,20,60.0
625,18.432,36,10,protocol,7.5,600,8820,14.7,814,680,0.8353809999999999,0.709259,0.6484800000000001,0.610651,0.5874060000000001,0.548327,0.496676,0.496676,0.496676,0.496676,0.5030680000000001,20,60.0
626,13.824000000000002,27,10,protocol,7.5,600,8321,13.8683,871,605,0.694604,0.630361,0.587448,0.5681579999999999,0.549956,0.518541,0.471857,0.471857,0.471857,0.471857,0.503595,20,60.0
627,22.016,43,10,protocol,7.5,600,9518,15.8633,884,766,0.866516,0.75443,0.697991,0.658022,0.627459,0.593128,0.5455220000000001,0.5455220000000001,0.5455220000000001,0.5455220000000001,0.503656,20,60.0
628,18.432,36,10,protocol,7.5,600,8818,14.6967,875,694,0.793143,0.699336,0.650628,0.611522,0.583426,0.551033,0.508948,0.508948,0.508948,0.508948,0.503908,20,60.0
629,19.968,39,10,protocol,7.5,600,8753,14.5883,824,664,0.805825,0.713508,0.656049,0.617951,0.585339,0.5504319999999999,0.502555,0.502555,0.502555,0.502555,0.503743,20,60.0
630,20.48,40,10,protocol,7.5,600,8582,14.3033,696,555,0.7974140000000001,0.683453,0.630888,0.5986630000000001,0.571745,0.538559,0.490761,0.490761,0.490761,0.490761,0.503714,20,60.0
631,20.48,40,10,protocol,7.5,600,9038,15.0633,712,579,0.8132020000000001,0.711658,0.658998,0.626801,0.600541,0.568397,0.518126,0.518126,0.518126,0.518126,0.50362,20,60.0
632,18.944000000000006,37,10,protocol,7.5,600,9227,15.3783,654,525,0.802752,0.707412,0.6555489999999999,0.627195,0.6072850000000001,0.57508,0.526529,0.526529,0.526529,0.526529,0.5035970000000001,20,60.0
633,18.432,36,10,protocol,7.5,600,8700,14.5,720,562,0.780556,0.681818,0.629885,0.6008560000000001,0.578322,0.543633,0.496178,0.496178,0.496178,0.496178,0.50361,20,60.0
634,18.432,36,10,protocol,7.5,600,8719,14.5317,703,578,0.822191,0.677994,0.628243,0.601683,0.581561,0.5462739999999999,0.500632,0.500632,0.500632,0.500632,0.503437,20,60.0
635,18.432,36,10,protocol,7.5,600,8646,14.41,740,556,0.751351,0.6687420000000001,0.635787,0.609286,0.5802430000000001,0.543216,0.498299,0.498299,0.498299,0.498299,0.503307,20,60.0
636,17.92,35,10,protocol,7.5,600,8689,14.4817,806,647,0.80273,0.6932729999999999,0.645547,0.614579,0.583982,0.545064,0.500202,0.500202,0.500202,0.500202,0.503128,20,60.0
637,17.92,35,10,protocol,7.5,600,8315,13.8583,824,588,0.713592,0.63874,0.606209,0.582557,0.5574939999999999,0.5196,0.477536,0.477536,0.477536,0.477536,0.503273,20,60.0
