SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
751,18.432,36,10,protocol,7.5,800,12717,15.8963,1378,1036,0.751814,0.607679,0.550005,0.523601,0.499907,0.458513,0.416345,0.416345,0.416345,0.416345,0.515768,20,80.0
752,17.92,35,10,protocol,7.5,800,12902,16.1275,1358,1014,0.746686,0.603252,0.5479930000000001,0.5238119999999999,0.501896,0.462128,0.423196,0.423196,0.423196,0.423196,0.515783,20,80.0
753,14.336,28,10,protocol,7.5,800,11726,14.6575,1351,990,0.732791,0.56989,0.502897,0.477171,0.455778,0.420685,0.384235,0.384235,0.384235,0.384235,0.5157930000000001,20,80.0
754,18.432,36,10,protocol,7.5,800,12924,16.155,1344,1084,0.8065479999999999,0.634235,0.558028,0.529224,0.503393,0.4641050000000001,0.422632,0.422632,0.422632,0.422632,0.5156970000000001,20,80.0
755,16.896,33,10,protocol,7.5,800,12302,15.3775,1422,1096,0.770745,0.593911,0.524893,0.5029600000000001,0.480587,0.443798,0.403186,0.403186,0.403186,0.403186,0.51561,20,80.0
756,17.408,34,10,protocol,7.5,800,13480,16.85,1444,1119,0.774931,0.643776,0.582983,0.552259,0.525159,0.486586,0.44169,0.44169,0.44169,0.44169,0.5157229999999999,20,80.0
757,15.36,30,10,protocol,7.5,800,13482,16.8525,1438,1127,0.7837270000000001,0.659903,0.591812,0.559871,0.529714,0.488886,0.442276,0.442276,0.442276,0.442276,0.5155850000000001,20,80.0
758,14.848,29,10,protocol,7.5,800,13675,17.0938,1437,1118,0.7780100000000001,0.6397229999999999,0.579966,0.551515,0.5274760000000001,0.492163,0.450133,0.450133,0.450133,0.450133,0.515794,20,80.0
759,12.288,24,10,protocol,7.5,800,13862,17.3275,1434,1109,0.773361,0.663608,0.598749,0.5616680000000001,0.529468,0.498439,0.455089,0.455089,0.455089,0.455089,0.516079,20,80.0
760,18.432,36,10,protocol,7.5,800,13561,16.9513,1402,1101,0.785307,0.671357,0.601427,0.5621189999999999,0.531822,0.490519,0.445697,0.445697,0.445697,0.445697,0.516129,20,80.0
761,18.944000000000006,37,10,protocol,7.5,800,13080,16.35,1368,1049,0.766813,0.652083,0.575382,0.53533,0.510181,0.472186,0.431181,0.431181,0.431181,0.431181,0.516074,20,80.0
762,15.872,31,10,protocol,7.5,800,13289,16.6112,1374,1057,0.7692869999999999,0.653656,0.584808,0.544553,0.5207350000000001,0.481975,0.436857,0.436857,0.436857,0.436857,0.5161140000000001,20,80.0
763,17.92,35,10,protocol,7.5,800,14102,17.6275,1294,1087,0.840031,0.704184,0.6263489999999999,0.586098,0.553752,0.5127079999999999,0.462569,0.462569,0.462569,0.462569,0.516054,20,80.0
764,17.92,35,10,protocol,7.5,800,12633,15.7912,1380,1086,0.786957,0.643496,0.5630930000000001,0.525907,0.495112,0.460728,0.414183,0.414183,0.414183,0.414183,0.515938,20,80.0
765,17.408,34,10,protocol,7.5,800,14311,17.8888,1400,1119,0.7992859999999999,0.7015710000000001,0.630482,0.59334,0.5594140000000001,0.521629,0.469192,0.469192,0.469192,0.469192,0.516105,20,80.0
766,9.216,18,10,protocol,7.5,800,11829,14.7863,1351,960,0.710585,0.614524,0.550635,0.508618,0.473139,0.436887,0.389436,0.389436,0.389436,0.389436,0.516262,20,80.0
767,14.336,28,10,protocol,7.5,800,14087,17.6088,1326,1098,0.8280540000000001,0.714858,0.634391,0.582707,0.5512739999999999,0.5153800000000001,0.465338,0.465338,0.465338,0.465338,0.516687,20,80.0
768,21.504,42,10,protocol,7.5,800,13906,17.3825,1246,986,0.7913319999999999,0.6914560000000001,0.621646,0.580958,0.544479,0.506972,0.459692,0.459692,0.459692,0.459692,0.516799,20,80.0
769,19.968,39,10,protocol,7.5,800,12117,15.1463,1220,920,0.7540979999999999,0.642155,0.565645,0.517368,0.48172,0.44694,0.401225,0.401225,0.401225,0.401225,0.5168,20,80.0
770,18.432,36,10,protocol,7.5,800,13851,17.3137,1206,979,0.811774,0.692245,0.624154,0.577395,0.5464899999999999,0.507487,0.460092,0.460092,0.460092,0.460092,0.517037,20,80.0
771,18.944000000000006,37,10,protocol,7.5,800,12584,15.73,1236,946,0.765372,0.6542,0.5832649999999999,0.5331,0.503143,0.463817,0.418739,0.418739,0.418739,0.418739,0.516967,20,80.0
772,16.896,33,10,protocol,7.5,800,13493,16.8663,1242,955,0.768921,0.689095,0.614816,0.573048,0.539485,0.497317,0.448676,0.448676,0.448676,0.448676,0.517007,20,80.0
773,16.896,33,10,protocol,7.5,800,11992,14.99,1276,981,0.768809,0.647818,0.563353,0.516104,0.484027,0.4412930000000001,0.399121,0.399121,0.399121,0.399121,0.5170520000000001,20,80.0
774,18.944000000000006,37,10,protocol,7.5,800,13863,17.3287,1274,1047,0.8218209999999999,0.698419,0.618942,0.583782,0.553659,0.509948,0.45975,0.45975,0.45975,0.45975,0.516979,20,80.0
775,17.92,35,10,protocol,7.5,800,12752,15.94,1185,918,0.774684,0.671453,0.5829479999999999,0.545866,0.512067,0.469815,0.423879,0.423879,0.423879,0.423879,0.5170140000000001,20,80.0
776,18.432,36,10,protocol,7.5,800,13148,16.435,1163,913,0.785039,0.6766949999999999,0.601413,0.568211,0.536248,0.487849,0.436964,0.436964,0.436964,0.436964,0.5168520000000001,20,80.0
777,17.92,35,10,protocol,7.5,800,14225,17.7812,1150,906,0.787826,0.6809470000000001,0.620382,0.591584,0.56411,0.520755,0.473612,0.473612,0.473612,0.473612,0.517099,20,80.0
778,20.48,40,10,protocol,7.5,800,13681,17.1013,1138,919,0.807557,0.684167,0.618861,0.585619,0.5509890000000001,0.506785,0.455946,0.455946,0.455946,0.455946,0.517072,20,80.0
779,15.36,30,10,protocol,7.5,800,12726,15.9075,1212,926,0.764026,0.6522359999999999,0.5815939999999999,0.547401,0.514465,0.473158,0.424392,0.424392,0.424392,0.424392,0.5171939999999999,20,80.0
780,23.04,45,10,protocol,7.5,800,15339,19.1737,1330,1127,0.847368,0.742532,0.673451,0.641555,0.607208,0.5652229999999999,0.511224,0.511224,0.511224,0.511224,0.517288,20,80.0
781,19.968,39,10,protocol,7.5,800,12385,15.4812,1350,1036,0.767407,0.635199,0.5625939999999999,0.534473,0.504877,0.463563,0.413113,0.413113,0.413113,0.413113,0.517169,20,80.0
782,19.968,39,10,protocol,7.5,800,12643,15.8038,1327,1015,0.764883,0.640238,0.5741430000000001,0.54378,0.513618,0.473236,0.424341,0.424341,0.424341,0.424341,0.517225,20,80.0
783,20.992,41,10,protocol,7.5,800,12395,15.4938,1339,1025,0.765497,0.663271,0.588914,0.550972,0.514953,0.468745,0.418041,0.418041,0.418041,0.418041,0.517066,20,80.0
784,19.456,38,10,protocol,7.5,800,12607,15.7587,1356,1028,0.758112,0.656225,0.590433,0.552724,0.516004,0.473111,0.4264979999999999,0.4264979999999999,0.4264979999999999,0.4264979999999999,0.517009,20,80.0
785,20.48,40,10,protocol,7.5,800,12566,15.7075,1330,1033,0.776692,0.664222,0.589047,0.556932,0.5234850000000001,0.476873,0.425445,0.425445,0.425445,0.425445,0.5169199999999999,20,80.0
786,20.48,40,10,protocol,7.5,800,12442,15.5525,1320,1083,0.8204549999999999,0.672886,0.586571,0.554136,0.51698,0.47174,0.420953,0.420953,0.420953,0.420953,0.516798,20,80.0
787,20.48,40,10,protocol,7.5,800,13102,16.3775,1293,1046,0.808971,0.689599,0.6142270000000001,0.5788260000000001,0.540816,0.49602,0.444448,0.444448,0.444448,0.444448,0.5166689999999999,20,80.0
788,19.456,38,10,protocol,7.5,800,13167,16.4587,1274,977,0.766876,0.638255,0.5816859999999999,0.558946,0.535321,0.494685,0.445694,0.445694,0.445694,0.445694,0.5168550000000001,20,80.0
789,15.36,30,10,protocol,7.5,800,13405,16.7563,1332,1055,0.792042,0.67416,0.610726,0.579674,0.5462600000000001,0.503003,0.454823,0.454823,0.454823,0.454823,0.516934,20,80.0
790,22.016,43,10,protocol,7.5,800,13533,16.9163,1345,1073,0.79777,0.682146,0.616947,0.575498,0.547778,0.503512,0.458356,0.458356,0.458356,0.458356,0.517041,20,80.0
791,20.48,40,10,protocol,7.5,800,13515,16.8938,1416,1171,0.8269770000000001,0.7002,0.6224069999999999,0.58411,0.549823,0.502556,0.455637,0.455637,0.455637,0.455637,0.516921,20,80.0
792,15.36,30,10,protocol,7.5,800,12157,15.1962,1410,1016,0.720567,0.615575,0.5488569999999999,0.523487,0.496763,0.454432,0.410339,0.410339,0.410339,0.410339,0.5169279999999999,20,80.0
793,22.016,43,10,protocol,7.5,800,14759,18.4488,1478,1224,0.8281459999999999,0.739681,0.667188,0.625895,0.589621,0.546167,0.497706,0.497706,0.497706,0.497706,0.5172180000000001,20,80.0
794,18.432,36,10,protocol,7.5,800,13010,16.2625,1518,1154,0.760211,0.643408,0.5779350000000001,0.550137,0.519408,0.484164,0.4375020000000001,0.4375020000000001,0.4375020000000001,0.4375020000000001,0.517147,20,80.0
795,17.92,35,10,protocol,7.5,800,13491,16.8637,1533,1202,0.784083,0.691829,0.610762,0.577137,0.5430560000000001,0.502154,0.45156,0.45156,0.45156,0.45156,0.517246,20,80.0
796,18.432,36,10,protocol,7.5,800,13494,16.8675,1461,1168,0.799452,0.684706,0.6059859999999999,0.568545,0.5409970000000001,0.499804,0.45011,0.45011,0.45011,0.45011,0.5171100000000001,20,80.0
797,16.896,33,10,protocol,7.5,800,13578,16.9725,1447,1142,0.789219,0.683636,0.613955,0.57807,0.543763,0.503742,0.451633,0.451633,0.451633,0.451633,0.5170899999999999,20,80.0
798,20.48,40,10,protocol,7.5,800,13616,17.02,1336,1078,0.806886,0.689278,0.616293,0.5804630000000001,0.547553,0.505287,0.454524,0.454524,0.454524,0.454524,0.517026,20,80.0
799,18.432,36,10,protocol,7.5,800,13113,16.3912,1298,1041,0.802003,0.6838529999999999,0.60711,0.5697720000000001,0.531697,0.486566,0.43648,0.43648,0.43648,0.43648,0.517039,20,80.0
800,18.432,36,10,protocol,7.5,800,13530,16.9125,1235,1013,0.820243,0.694709,0.613646,0.5796819999999999,0.546656,0.499786,0.453044,0.453044,0.453044,0.453044,0.5172180000000001,20,80.0
801,16.896,33,10,protocol,7.5,800,13635,17.0437,1177,966,0.820731,0.708088,0.628386,0.588453,0.555417,0.506574,0.456433,0.456433,0.456433,0.456433,0.5172,20,80.0
802,16.384,32,10,protocol,7.5,800,13180,16.475,1168,915,0.7833899999999999,0.672337,0.594272,0.566641,0.536875,0.4885,0.440865,0.440865,0.440865,0.440865,0.517319,20,80.0
803,14.848,29,10,protocol,7.5,800,12199,15.2487,1209,847,0.700579,0.615717,0.550837,0.5202260000000001,0.49333,0.453794,0.407024,0.407024,0.407024,0.407024,0.5175,20,80.0
804,14.336,28,10,protocol,7.5,800,15279,19.0987,1246,1099,0.882022,0.757356,0.6800619999999999,0.640093,0.6079680000000001,0.564008,0.509084,0.509084,0.509084,0.509084,0.517911,20,80.0
805,15.872,31,10,protocol,7.5,800,13172,16.465,1334,1063,0.796852,0.6769649999999999,0.5926,0.561886,0.532676,0.487874,0.440545,0.440545,0.440545,0.440545,0.517966,20,80.0
806,14.848,29,10,protocol,7.5,800,12883,16.1038,1316,1033,0.784954,0.67332,0.592787,0.558085,0.530874,0.4825890000000001,0.430505,0.430505,0.430505,0.430505,0.5179159999999999,20,80.0
807,14.848,29,10,protocol,7.5,800,13803,17.2538,1316,1057,0.803191,0.69858,0.621577,0.58343,0.557944,0.513041,0.4602350000000001,0.4602350000000001,0.4602350000000001,0.4602350000000001,0.5179739999999999,20,80.0
808,16.896,33,10,protocol,7.5,800,12918,16.1475,1352,1088,0.8047340000000001,0.694272,0.611697,0.564279,0.526641,0.4798310000000001,0.430783,0.430783,0.430783,0.430783,0.517922,20,80.0
809,15.872,31,10,protocol,7.5,800,13362,16.7025,1269,988,0.778566,0.686353,0.611174,0.570923,0.538553,0.493543,0.445026,0.445026,0.445026,0.445026,0.517893,20,80.0
810,16.896,33,10,protocol,7.5,800,13335,16.6687,1212,962,0.793729,0.656698,0.5931569999999999,0.560893,0.531672,0.491826,0.445064,0.445064,0.445064,0.445064,0.5178010000000001,20,80.0
811,17.408,34,10,protocol,7.5,800,13393,16.7413,1230,988,0.8032520000000001,0.675872,0.611788,0.571984,0.5376029999999999,0.494363,0.445205,0.445205,0.445205,0.445205,0.517713,20,80.0
812,20.48,40,10,protocol,7.5,800,12240,15.3,1251,995,0.7953640000000001,0.652597,0.5776560000000001,0.5335850000000001,0.50038,0.453325,0.407006,0.407006,0.407006,0.407006,0.517645,20,80.0
813,17.408,34,10,protocol,7.5,800,12387,15.4838,1264,951,0.752373,0.6460140000000001,0.569383,0.5298579999999999,0.501826,0.458379,0.411929,0.411929,0.411929,0.411929,0.517546,20,80.0
814,17.408,34,10,protocol,7.5,800,12350,15.4375,1254,952,0.759171,0.621633,0.551346,0.514853,0.490373,0.452541,0.4099,0.4099,0.4099,0.4099,0.5176149999999999,20,80.0
815,18.432,36,10,protocol,7.5,800,13461,16.8263,1319,1049,0.795299,0.677413,0.60815,0.566591,0.536305,0.4942180000000001,0.446731,0.446731,0.446731,0.446731,0.51751,20,80.0
816,16.896,33,10,protocol,7.5,800,13389,16.7362,1370,1057,0.771533,0.6476529999999999,0.591233,0.559044,0.533939,0.493447,0.446048,0.446048,0.446048,0.446048,0.51741,20,80.0
817,18.432,36,10,protocol,7.5,800,13231,16.5388,1322,1032,0.7806350000000001,0.668773,0.593781,0.555633,0.5241819999999999,0.487119,0.441614,0.441614,0.441614,0.441614,0.517493,20,80.0
818,17.408,34,10,protocol,7.5,800,12796,15.995,1273,1002,0.787117,0.651506,0.581231,0.540273,0.514421,0.475882,0.428595,0.428595,0.428595,0.428595,0.51753,20,80.0
819,15.36,30,10,protocol,7.5,800,13727,17.1588,1371,1116,0.814004,0.694092,0.6288020000000001,0.589322,0.555847,0.508865,0.460133,0.460133,0.460133,0.460133,0.517546,20,80.0
820,17.408,34,10,protocol,7.5,800,13135,16.4187,1474,1148,0.778833,0.6526029999999999,0.586672,0.548143,0.526435,0.48416,0.439124,0.439124,0.439124,0.439124,0.5175029999999999,20,80.0
821,14.848,29,10,protocol,7.5,800,13322,16.6525,1520,1204,0.7921050000000001,0.668285,0.600719,0.560697,0.532867,0.493034,0.444723,0.444723,0.444723,0.444723,0.517408,20,80.0
822,14.336,28,10,protocol,7.5,800,14208,17.76,1534,1228,0.8005220000000001,0.682438,0.629827,0.5873659999999999,0.559593,0.525071,0.474143,0.474143,0.474143,0.474143,0.5175310000000001,20,80.0
823,14.336,28,10,protocol,7.5,800,13087,16.3588,1630,1265,0.7760739999999999,0.657116,0.593398,0.5510149999999999,0.528777,0.487412,0.435992,0.435992,0.435992,0.435992,0.51742,20,80.0
824,8.192,16,10,protocol,7.5,800,12247,15.3087,1726,1231,0.71321,0.618838,0.555876,0.5201020000000001,0.487963,0.45664,0.407569,0.407569,0.407569,0.407569,0.5176850000000001,20,80.0
825,17.92,35,10,protocol,7.5,800,13566,16.9575,1760,1449,0.8232950000000001,0.663557,0.5973189999999999,0.556037,0.53675,0.502037,0.452803,0.452803,0.452803,0.452803,0.517658,20,80.0
826,14.336,28,10,protocol,7.5,800,12363,15.4537,1574,1220,0.775095,0.6395460000000001,0.5709569999999999,0.52679,0.499071,0.459927,0.413588,0.413588,0.413588,0.413588,0.5177609999999999,20,80.0
827,17.408,34,10,protocol,7.5,800,12361,15.4512,1458,1085,0.74417,0.608436,0.547262,0.518253,0.499619,0.459568,0.414075,0.414075,0.414075,0.414075,0.517644,20,80.0
828,10.24,20,10,protocol,7.5,800,12091,15.1137,1295,945,0.72973,0.606887,0.539452,0.504423,0.485558,0.4486850000000001,0.406431,0.406431,0.406431,0.406431,0.517846,20,80.0
829,16.896,33,10,protocol,7.5,800,14806,18.5075,1271,1086,0.8544450000000001,0.713831,0.648004,0.608766,0.5836140000000001,0.5455399999999999,0.498686,0.498686,0.498686,0.498686,0.5181399999999999,20,80.0
830,15.872,31,10,protocol,7.5,800,12580,15.725,1324,1035,0.781722,0.62366,0.557856,0.526405,0.500472,0.464633,0.425205,0.425205,0.425205,0.425205,0.518109,20,80.0
831,16.384,32,10,protocol,7.5,800,12960,16.2,1386,1083,0.781385,0.633436,0.56699,0.5373060000000001,0.511495,0.477304,0.438681,0.438681,0.438681,0.438681,0.5181680000000001,20,80.0
832,16.384,32,10,protocol,7.5,800,13162,16.4525,1564,1228,0.785166,0.666003,0.583041,0.549765,0.524341,0.486086,0.446125,0.446125,0.446125,0.446125,0.518135,20,80.0
833,14.848,29,10,protocol,7.5,800,12401,15.5013,1522,1197,0.786465,0.631558,0.553804,0.523708,0.49726,0.461086,0.419053,0.419053,0.419053,0.419053,0.518098,20,80.0
834,12.288,24,10,protocol,7.5,800,13326,16.6575,1389,1105,0.795536,0.645038,0.5825020000000001,0.5564720000000001,0.531449,0.494272,0.448888,0.448888,0.448888,0.448888,0.5181939999999999,20,80.0
835,17.408,34,10,protocol,7.5,800,12516,15.645,1263,1008,0.7981,0.62535,0.557545,0.527119,0.502732,0.466311,0.419606,0.419606,0.419606,0.419606,0.518159,20,80.0
836,14.848,29,10,protocol,7.5,800,13178,16.4725,1222,962,0.787234,0.645846,0.578134,0.549575,0.522736,0.489897,0.4405979999999999,0.4405979999999999,0.4405979999999999,0.4405979999999999,0.518332,20,80.0
837,18.432,36,10,protocol,7.5,800,13536,16.92,1188,930,0.782828,0.648988,0.590471,0.559879,0.537183,0.501217,0.452357,0.452357,0.452357,0.452357,0.5183369999999999,20,80.0
838,17.92,35,10,protocol,7.5,800,12942,16.1775,1242,951,0.7657,0.6550560000000001,0.587427,0.552946,0.525729,0.482792,0.43325,0.43325,0.43325,0.43325,0.518282,20,80.0
839,15.872,31,10,protocol,7.5,800,12976,16.22,1288,984,0.763975,0.636735,0.578825,0.547285,0.525822,0.482411,0.435394,0.435394,0.435394,0.435394,0.518241,20,80.0
840,18.944000000000006,37,10,protocol,7.5,800,13050,16.3125,1242,965,0.7769729999999999,0.654762,0.597318,0.5550579999999999,0.525658,0.485046,0.438628,0.438628,0.438628,0.438628,0.5181279999999999,20,80.0
841,18.432,36,10,protocol,7.5,800,12548,15.685,1186,900,0.758853,0.612031,0.573272,0.541608,0.5181100000000001,0.471196,0.420963,0.420963,0.420963,0.420963,0.518005,20,80.0
842,17.408,34,10,protocol,7.5,800,12685,15.8562,1212,944,0.778878,0.653926,0.59953,0.556397,0.525007,0.47718,0.42471,0.42471,0.42471,0.42471,0.517985,20,80.0
843,18.432,36,10,protocol,7.5,800,12523,15.6538,1284,1008,0.785047,0.626922,0.5730109999999999,0.5394369999999999,0.5179020000000001,0.471585,0.420344,0.420344,0.420344,0.420344,0.517836,20,80.0
844,17.408,34,10,protocol,7.5,800,12881,16.1013,1366,1102,0.8067350000000001,0.666539,0.601869,0.5623670000000001,0.530061,0.48462,0.434117,0.434117,0.434117,0.434117,0.517829,20,80.0
845,15.872,31,10,protocol,7.5,800,12915,16.1438,1449,1106,0.763285,0.654678,0.599402,0.5606909999999999,0.535959,0.487813,0.4367140000000001,0.4367140000000001,0.4367140000000001,0.4367140000000001,0.51772,20,80.0
846,8.192,16,10,protocol,7.5,800,11661,14.5762,1486,1035,0.696501,0.598852,0.560028,0.520015,0.49085,0.443593,0.394064,0.394064,0.394064,0.394064,0.518096,20,80.0
847,15.872,31,10,protocol,7.5,800,16891,21.1137,1490,1382,0.927517,0.81788,0.7661439999999999,0.7212149999999999,0.685221,0.636074,0.572868,0.572868,0.572868,0.572868,0.518292,20,80.0
848,10.24,20,10,protocol,7.5,800,13206,16.5075,1528,1115,0.729712,0.652713,0.6148239999999999,0.582777,0.553231,0.507931,0.448083,0.448083,0.448083,0.448083,0.51835,20,80.0
849,16.384,32,10,protocol,7.5,800,14712,18.39,1543,1298,0.841218,0.724784,0.6736409999999999,0.6376,0.599961,0.557736,0.502083,0.502083,0.502083,0.502083,0.5185489999999999,20,80.0
850,16.384,32,10,protocol,7.5,800,13026,16.2825,1486,1161,0.781292,0.663931,0.614464,0.576642,0.541467,0.496186,0.445402,0.445402,0.445402,0.445402,0.518411,20,80.0
851,14.848,29,10,protocol,7.5,800,13070,16.3375,1431,1099,0.767994,0.6507729999999999,0.61254,0.5826439999999999,0.54796,0.495597,0.445654,0.445654,0.445654,0.445654,0.518385,20,80.0
852,12.8,25,10,protocol,7.5,800,13351,16.6887,1488,1132,0.760753,0.6504800000000001,0.602017,0.578626,0.548925,0.500159,0.451748,0.451748,0.451748,0.451748,0.518686,20,80.0
853,13.312,26,10,protocol,7.5,800,14253,17.8163,1462,1095,0.748974,0.686681,0.646668,0.6208130000000001,0.589557,0.538416,0.4833770000000001,0.4833770000000001,0.4833770000000001,0.4833770000000001,0.5190819999999999,20,80.0
854,22.016,43,10,protocol,7.5,800,14522,18.1525,1534,1290,0.840939,0.716458,0.656846,0.624821,0.5908399999999999,0.54379,0.49381,0.49381,0.49381,0.49381,0.519107,20,80.0
855,17.92,35,10,protocol,7.5,800,12721,15.9012,1584,1172,0.739899,0.643027,0.5886279999999999,0.56316,0.528664,0.477718,0.432823,0.432823,0.432823,0.432823,0.519065,20,80.0
856,19.968,39,10,protocol,7.5,800,12375,15.4688,1562,1194,0.764405,0.649634,0.5825670000000001,0.550565,0.519072,0.469413,0.418805,0.418805,0.418805,0.418805,0.518995,20,80.0
857,16.896,33,10,protocol,7.5,800,13220,16.525,1525,1124,0.737049,0.6434850000000001,0.599847,0.572962,0.548495,0.497381,0.444478,0.444478,0.444478,0.444478,0.519201,20,80.0
858,18.944000000000006,37,10,protocol,7.5,800,13911,17.3888,1539,1133,0.736192,0.681293,0.631888,0.603776,0.5730529999999999,0.522263,0.467714,0.467714,0.467714,0.467714,0.51918,20,80.0
859,20.992,41,10,protocol,7.5,800,13178,16.4725,1515,1194,0.788119,0.687466,0.614507,0.578795,0.549176,0.49704,0.444298,0.444298,0.444298,0.444298,0.5190640000000001,20,80.0
860,19.456,38,10,protocol,7.5,800,13005,16.2563,1438,1049,0.729485,0.643746,0.585774,0.5623560000000001,0.539556,0.492436,0.438237,0.438237,0.438237,0.438237,0.519134,20,80.0
861,17.92,35,10,protocol,7.5,800,13668,17.085,1457,1166,0.800275,0.682679,0.62347,0.595601,0.566288,0.5191,0.461258,0.461258,0.461258,0.461258,0.519095,20,80.0
862,18.432,36,10,protocol,7.5,800,12473,15.5913,1625,1126,0.692923,0.6060220000000001,0.56203,0.5436880000000001,0.515614,0.473943,0.421558,0.421558,0.421558,0.421558,0.519167,20,80.0
863,21.504,42,10,protocol,7.5,800,13723,17.1537,1656,1314,0.793478,0.683016,0.6299560000000001,0.604811,0.5746220000000001,0.523632,0.466973,0.466973,0.466973,0.466973,0.519099,20,80.0
864,20.992,41,10,protocol,7.5,800,13638,17.0475,1602,1213,0.757179,0.66642,0.6216619999999999,0.594206,0.5617850000000001,0.516598,0.465917,0.465917,0.465917,0.465917,0.518964,20,80.0
865,19.968,39,10,protocol,7.5,800,13061,16.3263,1538,1191,0.774382,0.673142,0.614224,0.584178,0.550967,0.497284,0.447085,0.447085,0.447085,0.447085,0.5189159999999999,20,80.0
866,20.48,40,10,protocol,7.5,800,13551,16.9387,1598,1252,0.783479,0.686184,0.628799,0.601394,0.567979,0.514031,0.4617770000000001,0.4617770000000001,0.4617770000000001,0.4617770000000001,0.518786,20,80.0
867,19.456,38,10,protocol,7.5,800,13259,16.5738,1626,1259,0.774293,0.6790579999999999,0.606245,0.57577,0.54583,0.503598,0.451507,0.451507,0.451507,0.451507,0.518954,20,80.0
868,20.48,40,10,protocol,7.5,800,12640,15.8,1630,1167,0.715951,0.627085,0.579598,0.557017,0.532628,0.481112,0.430381,0.430381,0.430381,0.430381,0.518858,20,80.0
869,19.456,38,10,protocol,7.5,800,12825,16.0312,1575,1133,0.7193649999999999,0.646659,0.591923,0.5629460000000001,0.535451,0.48688,0.43718,0.43718,0.43718,0.43718,0.518885,20,80.0
870,19.968,39,10,protocol,7.5,800,13928,17.41,1492,1225,0.8210459999999999,0.7091970000000001,0.6415569999999999,0.6082529999999999,0.580274,0.524675,0.474267,0.474267,0.474267,0.474267,0.518849,20,80.0
871,19.456,38,10,protocol,7.5,800,13365,16.7063,1544,1136,0.735751,0.668249,0.609825,0.586622,0.553445,0.5021180000000001,0.4561310000000001,0.4561310000000001,0.4561310000000001,0.4561310000000001,0.519,20,80.0
872,16.896,33,10,protocol,7.5,800,13277,16.5963,1514,1181,0.780053,0.679815,0.609416,0.584287,0.553854,0.502628,0.453418,0.453418,0.453418,0.453418,0.519171,20,80.0
873,18.432,36,10,protocol,7.5,800,13731,17.1638,1444,1123,0.777701,0.696868,0.621949,0.604567,0.571968,0.519987,0.470413,0.470413,0.470413,0.470413,0.519361,20,80.0
874,17.408,34,10,protocol,7.5,800,13425,16.7812,1357,1028,0.7575529999999999,0.6927810000000001,0.627,0.595551,0.564348,0.514929,0.460456,0.460456,0.460456,0.460456,0.519357,20,80.0
875,17.92,35,10,protocol,7.5,800,12571,15.7137,1314,937,0.71309,0.638015,0.583683,0.550167,0.521835,0.481577,0.431278,0.431278,0.431278,0.431278,0.5193220000000001,20,80.0
876,17.408,34,10,protocol,7.5,800,13377,16.7213,1272,995,0.782233,0.689627,0.627926,0.594043,0.565028,0.518648,0.458011,0.458011,0.458011,0.458011,0.51936,20,80.0
877,16.896,33,10,protocol,7.5,800,12678,15.8475,1216,950,0.78125,0.658145,0.594654,0.560916,0.530722,0.4875100000000001,0.43408,0.43408,0.43408,0.43408,0.519361,20,80.0
878,14.336,28,10,protocol,7.5,800,12240,15.3,1229,869,0.707079,0.614007,0.572685,0.53642,0.517055,0.473861,0.4204810000000001,0.4204810000000001,0.4204810000000001,0.4204810000000001,0.519417,20,80.0
879,17.92,35,10,protocol,7.5,800,14795,18.4937,1256,1049,0.835191,0.722147,0.668693,0.638025,0.615165,0.571965,0.50963,0.50963,0.50963,0.50963,0.519513,20,80.0
880,16.896,33,10,protocol,7.5,800,12865,16.0813,1350,1039,0.76963,0.65784,0.603681,0.57611,0.550665,0.500885,0.443082,0.443082,0.443082,0.443082,0.51944,20,80.0
881,16.384,32,10,protocol,7.5,800,12281,15.3513,1461,1089,0.74538,0.634397,0.576984,0.5445180000000001,0.524982,0.476468,0.421696,0.421696,0.421696,0.421696,0.519382,20,80.0
882,15.36,30,10,protocol,7.5,800,12958,16.1975,1544,1176,0.761658,0.6393439999999999,0.596213,0.5690609999999999,0.549078,0.501455,0.445128,0.445128,0.445128,0.445128,0.5193760000000001,20,80.0
883,15.872,31,10,protocol,7.5,800,12865,16.0813,1670,1270,0.760479,0.656578,0.605366,0.573731,0.550697,0.501237,0.442419,0.442419,0.442419,0.442419,0.5192640000000001,20,80.0
884,16.384,32,10,protocol,7.5,800,12805,16.0063,1872,1388,0.741453,0.6404569999999999,0.5905630000000001,0.56315,0.5435979999999999,0.496958,0.440083,0.440083,0.440083,0.440083,0.519234,20,80.0
885,15.872,31,10,protocol,7.5,800,13082,16.3525,1904,1416,0.743697,0.6479020000000001,0.6056779999999999,0.585672,0.564004,0.513571,0.448831,0.448831,0.448831,0.448831,0.519151,20,80.0
886,16.384,32,10,protocol,7.5,800,13089,16.3612,1818,1397,0.7684270000000001,0.663909,0.610955,0.577634,0.553237,0.5080939999999999,0.447313,0.447313,0.447313,0.447313,0.519112,20,80.0
