SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
132,21.504,42,10,protocol,7.5,700,11932,17.0457,944,818,0.866525,0.727318,0.660145,0.626908,0.594093,0.553646,0.505424,0.505424,0.505424,0.505424,0.513655,20,70.0
133,17.408,34,10,protocol,7.5,700,10684,15.2629,1047,883,0.8433620000000001,0.6688149999999999,0.595321,0.562914,0.538713,0.496436,0.454333,0.454333,0.454333,0.454333,0.512905,20,70.0
134,16.384,32,10,protocol,7.5,700,11059,15.7986,1091,896,0.8212649999999999,0.6929,0.617714,0.583577,0.554705,0.51237,0.470531,0.470531,0.470531,0.470531,0.5133270000000001,20,70.0
135,16.384,32,10,protocol,7.5,700,11016,15.7371,1120,923,0.8241069999999999,0.6854899999999999,0.6211479999999999,0.584073,0.552671,0.510879,0.469537,0.469537,0.469537,0.469537,0.51268,20,70.0
136,17.408,34,10,protocol,7.5,700,10884,15.5486,1214,915,0.753707,0.6560779999999999,0.5971770000000001,0.567401,0.544402,0.505794,0.465139,0.465139,0.465139,0.465139,0.5125810000000001,20,70.0
137,18.432,36,10,protocol,7.5,700,10517,15.0243,1218,954,0.783251,0.668009,0.603529,0.564287,0.532208,0.490993,0.448779,0.448779,0.448779,0.448779,0.5122479999999999,20,70.0
138,12.8,25,10,protocol,7.5,700,10045,14.35,1325,933,0.704151,0.6280359999999999,0.576311,0.5376310000000001,0.507268,0.471154,0.431024,0.431024,0.431024,0.431024,0.5134920000000001,20,70.0
139,22.016,43,10,protocol,7.5,700,12124,17.32,1276,1114,0.873041,0.760493,0.6900649999999999,0.6472720000000001,0.614785,0.570461,0.521072,0.521072,0.521072,0.521072,0.513353,20,70.0
140,17.92,35,10,protocol,7.5,700,11199,15.9986,1170,987,0.84359,0.723444,0.652327,0.602992,0.5704199999999999,0.528489,0.480556,0.480556,0.480556,0.480556,0.512761,20,70.0
141,18.432,36,10,protocol,7.5,700,11419,16.3129,1144,962,0.840909,0.7211770000000001,0.643626,0.601941,0.575709,0.5364720000000001,0.488947,0.488947,0.488947,0.488947,0.512808,20,70.0
142,16.896,33,10,protocol,7.5,700,10699,15.2843,1177,897,0.762107,0.66183,0.608657,0.5737979999999999,0.5472739999999999,0.504722,0.459687,0.459687,0.459687,0.459687,0.512659,20,70.0
143,17.92,35,10,protocol,7.5,700,11226,16.0371,1094,901,0.823583,0.698836,0.632671,0.597036,0.570354,0.527519,0.481256,0.481256,0.481256,0.481256,0.513419,20,70.0
144,18.432,36,10,protocol,7.5,700,10684,15.2629,1030,853,0.828155,0.704046,0.6200720000000001,0.586779,0.554819,0.50593,0.456691,0.456691,0.456691,0.456691,0.512664,20,70.0
145,17.92,35,10,protocol,7.5,700,12237,17.4814,940,807,0.858511,0.739041,0.670272,0.645874,0.6217520000000001,0.575882,0.524189,0.524189,0.524189,0.524189,0.512513,20,70.0
146,18.944000000000006,37,10,protocol,7.5,700,11110,15.8714,848,717,0.845519,0.7107220000000001,0.626733,0.588571,0.563044,0.522742,0.47202,0.47202,0.47202,0.47202,0.511826,20,70.0
147,18.432,36,10,protocol,7.5,700,11233,16.0471,776,651,0.838918,0.7158770000000001,0.64905,0.605618,0.576665,0.531431,0.47771,0.47771,0.47771,0.47771,0.510832,20,70.0
148,18.432,36,10,protocol,7.5,700,10815,15.45,810,667,0.823457,0.685786,0.618997,0.582527,0.5517029999999999,0.508728,0.4613020000000001,0.4613020000000001,0.4613020000000001,0.4613020000000001,0.510537,20,70.0
149,10.752,21,10,protocol,7.5,700,10246,14.6371,814,572,0.702703,0.628782,0.570593,0.541065,0.519699,0.4827520000000001,0.439638,0.439638,0.439638,0.439638,0.512026,20,70.0
150,9.728,19,10,protocol,7.5,700,11461,16.3729,864,756,0.875,0.7418600000000001,0.658569,0.618312,0.586426,0.54479,0.494007,0.494007,0.494007,0.494007,0.514683,20,70.0
151,17.408,34,10,protocol,7.5,700,11343,16.2043,879,725,0.824801,0.7111350000000001,0.641738,0.603521,0.572576,0.5352359999999999,0.488855,0.488855,0.488855,0.488855,0.514788,20,70.0
152,14.848,29,10,protocol,7.5,700,11152,15.9314,886,689,0.777652,0.692164,0.628538,0.593817,0.563725,0.5270779999999999,0.483518,0.483518,0.483518,0.483518,0.515003,20,70.0
153,15.872,31,10,protocol,7.5,700,11217,16.0243,924,720,0.779221,0.695641,0.629306,0.5978859999999999,0.568975,0.5322560000000001,0.487649,0.487649,0.487649,0.487649,0.51454,20,70.0
154,15.872,31,10,protocol,7.5,700,11295,16.1357,996,830,0.833333,0.705836,0.64427,0.604615,0.573866,0.534775,0.4900850000000001,0.4900850000000001,0.4900850000000001,0.4900850000000001,0.515019,20,70.0
155,16.896,33,10,protocol,7.5,700,11106,15.8657,1045,843,0.8066989999999999,0.691396,0.6325149999999999,0.5950270000000001,0.568245,0.5288649999999999,0.480152,0.480152,0.480152,0.480152,0.514359,20,70.0
156,17.92,35,10,protocol,7.5,700,11021,15.7443,1077,886,0.8226559999999999,0.69115,0.619404,0.584029,0.560543,0.521213,0.474957,0.474957,0.474957,0.474957,0.513757,20,70.0
157,16.896,33,10,protocol,7.5,700,11473,16.39,1038,855,0.823699,0.727809,0.660235,0.6221260000000001,0.5912270000000001,0.544557,0.493972,0.493972,0.493972,0.493972,0.513335,20,70.0
158,19.968,39,10,protocol,7.5,700,10971,15.6729,1014,834,0.822485,0.680203,0.61331,0.582585,0.561026,0.51979,0.47423,0.47423,0.47423,0.47423,0.5125430000000001,20,70.0
159,18.432,36,10,protocol,7.5,700,10696,15.28,1046,854,0.816444,0.692071,0.622378,0.5854090000000001,0.551158,0.506794,0.463286,0.463286,0.463286,0.463286,0.51186,20,70.0
160,16.896,33,10,protocol,7.5,700,10001,14.2871,1032,822,0.796512,0.655217,0.584234,0.553137,0.522937,0.477994,0.433529,0.433529,0.433529,0.433529,0.511887,20,70.0
161,17.408,34,10,protocol,7.5,700,11141,15.9157,1070,905,0.845794,0.710962,0.643545,0.6085729999999999,0.576083,0.5321600000000001,0.4839270000000001,0.4839270000000001,0.4839270000000001,0.4839270000000001,0.5115689999999999,20,70.0
162,16.896,33,10,protocol,7.5,700,10155,14.5071,944,773,0.818856,0.6725220000000001,0.5975159999999999,0.559254,0.530558,0.489387,0.441704,0.441704,0.441704,0.441704,0.510884,20,70.0
163,14.848,29,10,protocol,7.5,700,10818,15.4543,874,721,0.824943,0.677411,0.625494,0.590046,0.562295,0.5215489999999999,0.473633,0.473633,0.473633,0.473633,0.510462,20,70.0
164,13.824000000000002,27,10,protocol,7.5,700,10445,14.9214,857,701,0.81797,0.679754,0.620272,0.579067,0.547635,0.505182,0.458492,0.458492,0.458492,0.458492,0.509907,20,70.0
165,14.336,28,10,protocol,7.5,700,10411,14.8729,946,769,0.812896,0.6905359999999999,0.620078,0.5761350000000001,0.54577,0.505097,0.456719,0.456719,0.456719,0.456719,0.5091100000000001,20,70.0
166,14.336,28,10,protocol,7.5,700,10921,15.6014,994,855,0.8601610000000001,0.704099,0.634478,0.601009,0.572757,0.527515,0.482054,0.482054,0.482054,0.482054,0.508774,20,70.0
167,10.752,21,10,protocol,7.5,700,10602,15.1457,1077,881,0.818013,0.701709,0.6254390000000001,0.590029,0.558613,0.512525,0.469564,0.469564,0.469564,0.469564,0.5112220000000001,20,70.0
168,16.896,33,10,protocol,7.5,700,10047,14.3529,1104,870,0.788043,0.654184,0.5856779999999999,0.553176,0.526529,0.484738,0.445435,0.445435,0.445435,0.445435,0.511732,20,70.0
169,14.336,28,10,protocol,7.5,700,10532,15.0457,1048,854,0.8148850000000001,0.690149,0.6260140000000001,0.590689,0.561435,0.510848,0.468422,0.468422,0.468422,0.468422,0.510976,20,70.0
170,15.36,30,10,protocol,7.5,700,10892,15.56,1034,849,0.821083,0.711952,0.641776,0.61125,0.577637,0.527231,0.483437,0.483437,0.483437,0.483437,0.5120560000000001,20,70.0
171,16.384,32,10,protocol,7.5,700,11272,16.1029,989,816,0.825076,0.722035,0.65264,0.619222,0.593023,0.5479470000000001,0.499734,0.499734,0.499734,0.499734,0.5115729999999999,20,70.0
172,13.312,26,10,protocol,7.5,700,10728,15.3257,949,736,0.7755529999999999,0.67728,0.623084,0.592374,0.564864,0.522291,0.473387,0.473387,0.473387,0.473387,0.511886,20,70.0
173,14.336,28,10,protocol,7.5,700,10874,15.5343,1008,809,0.802579,0.68791,0.6268100000000001,0.602217,0.5701510000000001,0.530412,0.478184,0.478184,0.478184,0.478184,0.511706,20,70.0
174,12.288,24,10,protocol,7.5,700,10562,15.0886,1018,827,0.812377,0.655154,0.604563,0.5793729999999999,0.556838,0.515847,0.463381,0.463381,0.463381,0.463381,0.511649,20,70.0
175,15.872,31,10,protocol,7.5,700,10825,15.4643,984,763,0.775407,0.680771,0.6184729999999999,0.592651,0.5692689999999999,0.526672,0.473532,0.473532,0.473532,0.473532,0.511532,20,70.0
176,14.336,28,10,protocol,7.5,700,10879,15.5414,1030,859,0.833981,0.7041310000000001,0.636506,0.598583,0.5693699999999999,0.524139,0.47872,0.47872,0.47872,0.47872,0.510966,20,70.0
177,17.92,35,10,protocol,7.5,700,10500,15.0,1003,785,0.782652,0.6687649999999999,0.611212,0.582335,0.5535180000000001,0.50949,0.463819,0.463819,0.463819,0.463819,0.510646,20,70.0
178,15.872,31,10,protocol,7.5,700,10193,14.5614,940,720,0.765957,0.64432,0.5886640000000001,0.560276,0.538075,0.497964,0.451396,0.451396,0.451396,0.451396,0.510871,20,70.0
179,14.336,28,10,protocol,7.5,700,11018,15.74,980,788,0.804082,0.697271,0.637526,0.611945,0.58068,0.5376380000000001,0.48623,0.48623,0.48623,0.48623,0.510153,20,70.0
180,14.336,28,10,protocol,7.5,700,10633,15.19,896,718,0.801339,0.690629,0.624165,0.596194,0.568214,0.523079,0.468524,0.468524,0.468524,0.468524,0.509579,20,70.0
181,16.896,33,10,protocol,7.5,700,10877,15.5386,806,656,0.813896,0.7034199999999999,0.645021,0.610577,0.5783119999999999,0.5353760000000001,0.4818770000000001,0.4818770000000001,0.4818770000000001,0.4818770000000001,0.5096970000000001,20,70.0
182,16.384,32,10,protocol,7.5,700,11107,15.8671,887,733,0.8263809999999999,0.712547,0.65778,0.625783,0.592725,0.546998,0.495293,0.495293,0.495293,0.495293,0.509091,20,70.0
183,13.824000000000002,27,10,protocol,7.5,700,10605,15.15,975,789,0.809231,0.697156,0.643324,0.6083430000000001,0.576936,0.524818,0.476171,0.476171,0.476171,0.476171,0.510753,20,70.0
184,15.36,30,10,protocol,7.5,700,10654,15.22,1048,838,0.799618,0.7185229999999999,0.649235,0.619607,0.585623,0.530924,0.481138,0.481138,0.481138,0.481138,0.510091,20,70.0
185,15.36,30,10,protocol,7.5,700,11232,16.0457,964,775,0.803942,0.715852,0.669184,0.643731,0.6134350000000001,0.561952,0.5067699999999999,0.5067699999999999,0.5067699999999999,0.5067699999999999,0.5100279999999999,20,70.0
186,15.36,30,10,protocol,7.5,700,10598,15.14,898,706,0.786192,0.701349,0.643933,0.612487,0.580571,0.5308390000000001,0.478023,0.478023,0.478023,0.478023,0.50998,20,70.0
187,16.896,33,10,protocol,7.5,700,11104,15.8629,914,780,0.853392,0.721201,0.661176,0.634897,0.606913,0.559225,0.501038,0.501038,0.501038,0.501038,0.509884,20,70.0
188,15.872,31,10,protocol,7.5,700,10401,14.8586,1042,822,0.788868,0.687769,0.631662,0.600827,0.576522,0.5260100000000001,0.46756,0.46756,0.46756,0.46756,0.50962,20,70.0
189,16.384,32,10,protocol,7.5,700,10927,15.61,1098,970,0.883424,0.736258,0.677686,0.641185,0.611843,0.558558,0.493786,0.493786,0.493786,0.493786,0.508968,20,70.0
190,15.872,31,10,protocol,7.5,700,10493,14.99,1043,821,0.7871520000000001,0.7032149999999999,0.64868,0.6159319999999999,0.5877180000000001,0.538335,0.477661,0.477661,0.477661,0.477661,0.508803,20,70.0
191,16.384,32,10,protocol,7.5,700,11323,16.1757,1050,877,0.8352379999999999,0.752053,0.696538,0.65964,0.63421,0.581527,0.520035,0.520035,0.520035,0.520035,0.508684,20,70.0
192,13.824000000000002,27,10,protocol,7.5,700,11038,15.7686,914,723,0.791028,0.701397,0.660439,0.63707,0.6177020000000001,0.565038,0.510053,0.510053,0.510053,0.510053,0.510088,20,70.0
193,16.896,33,10,protocol,7.5,700,9950,14.2143,978,789,0.8067479999999999,0.690214,0.622618,0.59438,0.569238,0.514227,0.460151,0.460151,0.460151,0.460151,0.509943,20,70.0
194,14.336,28,10,protocol,7.5,700,10608,15.1543,1088,878,0.8069850000000001,0.723546,0.6552520000000001,0.6263479999999999,0.6025659999999999,0.550539,0.493141,0.493141,0.493141,0.493141,0.509789,20,70.0
195,17.92,35,10,protocol,7.5,700,11772,16.8171,1141,983,0.861525,0.76503,0.706418,0.677918,0.6552979999999999,0.611862,0.550377,0.550377,0.550377,0.550377,0.5096470000000001,20,70.0
196,14.336,28,10,protocol,7.5,700,10621,15.1729,1041,853,0.8194040000000001,0.730963,0.65832,0.632817,0.60929,0.5610109999999999,0.502152,0.502152,0.502152,0.502152,0.509033,20,70.0
197,13.824000000000002,27,10,protocol,7.5,700,10871,15.53,1022,872,0.8532290000000001,0.75221,0.675266,0.644885,0.62095,0.5714520000000001,0.517452,0.517452,0.517452,0.517452,0.509076,20,70.0
198,10.752,21,10,protocol,7.5,700,9340,13.3429,1070,813,0.759813,0.656259,0.597346,0.565804,0.545473,0.495978,0.447207,0.447207,0.447207,0.447207,0.510337,20,70.0
199,16.896,33,10,protocol,7.5,700,11042,15.7743,1044,895,0.8572799999999999,0.7435970000000001,0.691678,0.660307,0.6407729999999999,0.5870449999999999,0.5289520000000001,0.5289520000000001,0.5289520000000001,0.5289520000000001,0.510157,20,70.0
200,12.288,24,10,protocol,7.5,700,10318,14.74,1062,874,0.822976,0.686635,0.640617,0.613165,0.589919,0.545784,0.495508,0.495508,0.495508,0.495508,0.510497,20,70.0
201,14.848,29,10,protocol,7.5,700,11045,15.7786,1064,914,0.859023,0.75367,0.68997,0.660464,0.632776,0.585335,0.5287810000000001,0.5287810000000001,0.5287810000000001,0.5287810000000001,0.510839,20,70.0
202,13.312,26,10,protocol,7.5,700,10587,15.1243,998,859,0.860721,0.733454,0.681899,0.649075,0.6204850000000001,0.565198,0.504289,0.504289,0.504289,0.504289,0.510313,20,70.0
203,13.312,26,10,protocol,7.5,700,9979,14.2557,1048,825,0.7872140000000001,0.66735,0.622668,0.596004,0.5746479999999999,0.5294810000000001,0.474643,0.474643,0.474643,0.474643,0.5106189999999999,20,70.0
204,14.336,28,10,protocol,7.5,700,10579,15.1129,996,835,0.838353,0.707922,0.654766,0.633131,0.606768,0.562126,0.503594,0.503594,0.503594,0.503594,0.510061,20,70.0
205,14.336,28,10,protocol,7.5,700,11024,15.7486,959,794,0.827946,0.7227600000000001,0.6801699999999999,0.655367,0.625361,0.583203,0.524532,0.524532,0.524532,0.524532,0.510124,20,70.0
206,10.24,20,10,protocol,7.5,700,9624,13.7486,982,714,0.727088,0.633179,0.598743,0.574516,0.548711,0.510057,0.4581939999999999,0.4581939999999999,0.4581939999999999,0.4581939999999999,0.510936,20,70.0
207,16.896,33,10,protocol,7.5,700,11673,16.6757,998,891,0.8927860000000001,0.7583449999999999,0.702909,0.681213,0.653166,0.609643,0.556106,0.556106,0.556106,0.556106,0.511931,20,70.0
208,14.336,28,10,protocol,7.5,700,10176,14.5371,988,788,0.797571,0.692523,0.6359779999999999,0.611082,0.581779,0.534304,0.479864,0.479864,0.479864,0.479864,0.511826,20,70.0
209,14.848,29,10,protocol,7.5,700,10741,15.3443,1094,873,0.7979890000000001,0.7211,0.6632979999999999,0.6316189999999999,0.60597,0.558661,0.501354,0.501354,0.501354,0.501354,0.5118159999999999,20,70.0
210,12.288,24,10,protocol,7.5,700,9430,13.4714,1154,815,0.7062390000000001,0.633015,0.585041,0.561512,0.5348109999999999,0.491957,0.436973,0.436973,0.436973,0.436973,0.511988,20,70.0
211,12.288,24,10,protocol,7.5,700,11043,15.7757,1178,894,0.7589130000000001,0.717757,0.6675300000000001,0.638314,0.611442,0.568945,0.51,0.51,0.51,0.51,0.514019,20,70.0
212,14.336,28,10,protocol,7.5,700,12259,17.5129,1211,1064,0.8786129999999999,0.772993,0.7173619999999999,0.69863,0.674958,0.62765,0.5650069999999999,0.5650069999999999,0.5650069999999999,0.5650069999999999,0.514134,20,70.0
213,11.776,23,10,protocol,7.5,700,10606,15.1514,1304,1035,0.793712,0.709091,0.6461819999999999,0.6181180000000001,0.589619,0.543674,0.488777,0.488777,0.488777,0.488777,0.514191,20,70.0
214,12.288,24,10,protocol,7.5,700,11374,16.2486,1252,1047,0.8362620000000001,0.7482260000000001,0.680585,0.649388,0.618943,0.576923,0.523601,0.523601,0.523601,0.523601,0.514209,20,70.0
215,14.336,28,10,protocol,7.5,700,10516,15.0229,1256,996,0.792994,0.697144,0.6375390000000001,0.6051979999999999,0.5790390000000001,0.5324479999999999,0.48229,0.48229,0.48229,0.48229,0.514207,20,70.0
216,16.384,32,10,protocol,7.5,700,11082,15.8314,1176,960,0.816327,0.712381,0.6616,0.629532,0.604452,0.557281,0.5067699999999999,0.5067699999999999,0.5067699999999999,0.5067699999999999,0.513868,20,70.0
217,16.384,32,10,protocol,7.5,700,11226,16.0371,1088,905,0.831801,0.727008,0.672478,0.643683,0.616898,0.5639390000000001,0.513146,0.513146,0.513146,0.513146,0.5135430000000001,20,70.0
218,16.384,32,10,protocol,7.5,700,10779,15.3986,1113,878,0.788859,0.6874399999999999,0.633005,0.6096229999999999,0.5870029999999999,0.538083,0.49013,0.49013,0.49013,0.49013,0.513325,20,70.0
219,16.384,32,10,protocol,7.5,700,10865,15.5214,1096,880,0.80292,0.694987,0.6437970000000001,0.61428,0.5867600000000001,0.5424140000000001,0.491403,0.491403,0.491403,0.491403,0.5127550000000001,20,70.0
220,14.336,28,10,protocol,7.5,700,11052,15.7886,1129,919,0.813995,0.7038949999999999,0.648234,0.616661,0.58995,0.54809,0.499345,0.499345,0.499345,0.499345,0.512781,20,70.0
221,14.848,29,10,protocol,7.5,700,11118,15.8829,1136,885,0.779049,0.70262,0.653671,0.624209,0.595286,0.551771,0.500743,0.500743,0.500743,0.500743,0.512655,20,70.0
222,12.288,24,10,protocol,7.5,700,11211,16.0157,1142,919,0.804729,0.722689,0.661212,0.627164,0.599713,0.556815,0.503981,0.503981,0.503981,0.503981,0.512748,20,70.0
223,13.824000000000002,27,10,protocol,7.5,700,11276,16.1086,1074,827,0.770019,0.694779,0.642981,0.623682,0.598716,0.556728,0.507814,0.507814,0.507814,0.507814,0.512405,20,70.0
224,14.336,28,10,protocol,7.5,700,11380,16.2571,1072,884,0.824627,0.73109,0.677236,0.644472,0.6130220000000001,0.5632,0.510088,0.510088,0.510088,0.510088,0.51183,20,70.0
225,14.336,28,10,protocol,7.5,700,10654,15.22,1055,842,0.798104,0.7066100000000001,0.645716,0.612879,0.578154,0.527892,0.476723,0.476723,0.476723,0.476723,0.5115149999999999,20,70.0
226,14.336,28,10,protocol,7.5,700,11349,16.2129,1066,892,0.836773,0.729773,0.675571,0.644698,0.61339,0.5596439999999999,0.506698,0.506698,0.506698,0.506698,0.511357,20,70.0
227,16.384,32,10,protocol,7.5,700,10488,14.9829,1056,826,0.782197,0.671319,0.617951,0.596648,0.5681729999999999,0.520105,0.469002,0.469002,0.469002,0.469002,0.5119,20,70.0
228,18.432,36,10,protocol,7.5,700,10896,15.5657,1148,898,0.78223,0.6815140000000001,0.6411399999999999,0.6200939999999999,0.5946670000000001,0.542497,0.490633,0.490633,0.490633,0.490633,0.51141,20,70.0
229,17.92,35,10,protocol,7.5,700,10054,14.3629,1210,914,0.755372,0.666593,0.616343,0.5822039999999999,0.55477,0.503899,0.457279,0.457279,0.457279,0.457279,0.512004,20,70.0
230,18.432,36,10,protocol,7.5,700,10277,14.6814,1182,957,0.809645,0.691077,0.63081,0.598785,0.565958,0.517096,0.466924,0.466924,0.466924,0.466924,0.51212,20,70.0
231,18.432,36,10,protocol,7.5,700,11383,16.2614,1194,984,0.8241209999999999,0.721378,0.6806979999999999,0.647385,0.6149979999999999,0.572577,0.5183770000000001,0.5183770000000001,0.5183770000000001,0.5183770000000001,0.5119520000000001,20,70.0
232,17.92,35,10,protocol,7.5,700,10612,15.16,1321,1024,0.77517,0.684867,0.641041,0.610368,0.5786180000000001,0.536459,0.483285,0.483285,0.483285,0.483285,0.511777,20,70.0
233,18.432,36,10,protocol,7.5,700,10159,14.5129,1395,1083,0.7763439999999999,0.666884,0.6191,0.588142,0.557437,0.5122479999999999,0.461657,0.461657,0.461657,0.461657,0.511373,20,70.0
234,16.896,33,10,protocol,7.5,700,10225,14.6071,1428,1084,0.759104,0.669561,0.621216,0.5834729999999999,0.553805,0.511081,0.462859,0.462859,0.462859,0.462859,0.5118149999999999,20,70.0
235,18.432,36,10,protocol,7.5,700,10642,15.2029,1491,1133,0.759893,0.685433,0.639858,0.608963,0.58119,0.531604,0.476528,0.476528,0.476528,0.476528,0.511494,20,70.0
236,16.896,33,10,protocol,7.5,700,11085,15.8357,1554,1231,0.792149,0.714384,0.653421,0.6204649999999999,0.5939810000000001,0.547461,0.491115,0.491115,0.491115,0.491115,0.5112270000000001,20,70.0
237,15.36,30,10,protocol,7.5,700,10735,15.3357,1487,1205,0.8103560000000001,0.7121109999999999,0.646688,0.6108279999999999,0.5807479999999999,0.5304369999999999,0.471692,0.471692,0.471692,0.471692,0.5107619999999999,20,70.0
238,15.872,31,10,protocol,7.5,700,10676,15.2514,1328,1061,0.798946,0.696404,0.6248779999999999,0.5946279999999999,0.567384,0.523563,0.466515,0.466515,0.466515,0.466515,0.510284,20,70.0
239,15.36,30,10,protocol,7.5,700,11112,15.8743,1217,999,0.8208709999999999,0.710952,0.6515479999999999,0.620321,0.594472,0.544272,0.4835890000000001,0.4835890000000001,0.4835890000000001,0.4835890000000001,0.509922,20,70.0
240,18.944000000000006,37,10,protocol,7.5,700,10733,15.3329,1136,915,0.805458,0.6794100000000001,0.629163,0.5995020000000001,0.570237,0.5247229999999999,0.465625,0.465625,0.465625,0.465625,0.509412,20,70.0
241,17.92,35,10,protocol,7.5,700,10613,15.1614,1074,860,0.8007449999999999,0.676998,0.623296,0.593213,0.556515,0.514849,0.459852,0.459852,0.459852,0.459852,0.509324,20,70.0
242,17.408,34,10,protocol,7.5,700,10992,15.7029,1008,842,0.835317,0.6842229999999999,0.626549,0.594383,0.569705,0.52644,0.476005,0.476005,0.476005,0.476005,0.509389,20,70.0
243,17.92,35,10,protocol,7.5,700,11145,15.9214,960,782,0.814583,0.687815,0.627938,0.60216,0.570263,0.528299,0.480255,0.480255,0.480255,0.480255,0.510889,20,70.0
244,19.456,38,10,protocol,7.5,700,10702,15.2886,979,773,0.7895810000000001,0.670552,0.6112920000000001,0.5774090000000001,0.5500430000000001,0.506664,0.457797,0.457797,0.457797,0.457797,0.510675,20,70.0
